Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2000-09-08,6.1869,6.1869,6.1869,6.1869
2000-09-11,6.1937,6.1937,6.1937,6.1937
2000-09-12,6.25,6.25,6.25,6.25
2000-09-13,6.2138,6.2138,6.2138,6.2138
2000-09-14,6.2287,6.2287,6.2287,6.2287
2000-09-15,5.93,5.93,5.93,5.93
2000-09-18,5.9366,5.9366,5.9366,5.9366
2000-09-19,5.9378,5.9378,5.9378,5.9378
2000-09-20,6.03,6.03,6.03,6.03
2000-09-21,6.0631,6.0631,6.0631,6.0631
2000-09-22,5.9394,5.9394,5.9394,5.9394
2000-09-25,5.9378,5.9378,5.9378,5.9378
2000-09-26,6.0694,6.0694,6.0694,6.0694
2000-09-27,6.2675,6.2675,6.2675,6.2675
2000-09-28,6.215,6.215,6.215,6.215
2000-09-29,6.1238,6.1238,6.1238,6.1238
2000-10-02,5.93938,5.93938,5.93938,5.93938
2000-10-03,6,6,6,6
2000-10-04,6.08188,6.08188,6.08188,6.08188
2000-10-05,5.93906,5.93906,5.93906,5.93906
2000-10-06,6.09281,6.09281,6.09281,6.09281
2000-10-09,6.1225,6.1225,6.1225,6.1225
2000-10-10,6.12563,6.12563,6.12563,6.12563
2000-10-11,5.93656,5.93656,5.93656,5.93656
2000-10-12,5.7925,5.7925,5.7925,5.7925
2000-10-13,5.7625,5.7625,5.7625,5.7625
2000-10-16,5.95125,5.95125,5.95125,5.95125
2000-10-17,5.9075,5.9075,5.9075,5.9075
2000-10-18,5.89625,5.89625,5.89625,5.89625
2000-10-19,5.8725,5.8725,5.8725,5.8725
2000-10-20,5.75,5.75,5.75,5.75
2000-10-23,6.04125,6.04125,6.04125,6.04125
2000-10-24,6.11875,6.11875,6.11875,6.11875
2000-10-25,6,6,6,6
2000-10-26,5.94625,5.94625,5.94625,5.94625
2000-10-27,5.87938,5.87938,5.87938,5.87938
2000-10-30,5.93531,5.93531,5.93531,5.93531
2000-10-31,5.93906,5.93906,5.93906,5.93906
2000-11-01,5.93875,5.93875,5.93875,5.93875
2000-11-02,5.94,5.94,5.94,5.94
2000-11-03,6,6,6,6
2000-11-06,5.88125,5.88125,5.88125,5.88125
2000-11-07,5.94,5.94,5.94,5.94
2000-11-08,5.94,5.94,5.94,5.94
2000-11-09,5.93969,5.93969,5.93969,5.93969
2000-11-10,6.05281,6.05281,6.05281,6.05281
2000-11-13,5.99375,5.99375,5.99375,5.99375
2000-11-14,6.07234,6.07234,6.07234,6.07234
2000-11-15,5.89969,5.89969,5.89969,5.89969
2000-11-16,5.90125,5.90125,5.90125,5.90125
2000-11-17,6.06031,6.06031,6.06031,6.06031
2000-11-20,6.06281,6.06281,6.06281,6.06281
2000-11-21,6.09,6.09,6.09,6.09
2000-11-22,5.9525,5.9525,5.9525,5.9525
2000-11-23,6.06,6.06,6.06,6.06
2000-11-24,6.06,6.06,6.06,6.06
2000-11-27,5.93406,5.93406,5.93406,5.93406
2000-11-28,5.94094,5.94094,5.94094,5.94094
2000-11-29,5.9425,5.9425,5.9425,5.9425
2000-11-30,6.02375,6.02375,6.02375,6.02375
2000-12-01,6.09625,6.09625,6.09625,6.09625
2000-12-04,5.93969,5.93969,5.93969,5.93969
2000-12-05,5.90594,5.90594,5.90594,5.90594
2000-12-06,5.94609,5.94609,5.94609,5.94609
2000-12-07,6.10781,6.10781,6.10781,6.10781
2000-12-08,6.06063,6.06063,6.06063,6.06063
2000-12-11,6.06031,6.06031,6.06031,6.06031
2000-12-12,6.12563,6.12563,6.12563,6.12563
2000-12-13,6.03016,6.03016,6.03016,6.03016
2000-12-14,6.25,6.25,6.25,6.25
2000-12-15,6.0425,6.0425,6.0425,6.0425
2000-12-18,5.81656,5.81656,5.81656,5.81656
2000-12-19,5.7575,5.7575,5.7575,5.7575
2000-12-20,5.52625,5.52625,5.52625,5.52625
2000-12-21,5,5,5,5
2000-12-22,6.11625,6.11625,6.11625,6.11625
2000-12-27,6.045,6.045,6.045,6.045
2000-12-28,5.74375,5.74375,5.74375,5.74375
2000-12-29,5.25625,5.25625,5.25625,5.25625
2001-01-02,5.83031,5.83031,5.83031,5.83031
2001-01-03,6,6,6,6
2001-01-04,5.79375,5.79375,5.79375,5.79375
2001-01-05,5.70625,5.70625,5.70625,5.70625
2001-01-08,5.72875,5.72875,5.72875,5.72875
2001-01-09,5.75,5.75,5.75,5.75
2001-01-10,5.84172,5.84172,5.84172,5.84172
2001-01-11,5.9825,5.9825,5.9825,5.9825
2001-01-12,6.06688,6.06688,6.06688,6.06688
2001-01-15,5.9875,5.9875,5.9875,5.9875
2001-01-16,6.06063,6.06063,6.06063,6.06063
2001-01-17,5.93469,5.93469,5.93469,5.93469
2001-01-18,6,6,6,6
2001-01-19,6.22219,6.22219,6.22219,6.22219
2001-01-22,6.1225,6.1225,6.1225,6.1225
2001-01-23,5.79766,5.79766,5.79766,5.79766
2001-01-24,5.86188,5.86188,5.86188,5.86188
2001-01-25,6.06063,6.06063,6.06063,6.06063
2001-01-26,5.885,5.885,5.885,5.885
2001-01-29,5.92438,5.92438,5.92438,5.92438
2001-01-30,5.93938,5.93938,5.93938,5.93938
2001-01-31,6,6,6,6
2001-02-01,6.39266,6.39266,6.39266,6.39266
2001-02-02,6.09031,6.09031,6.09031,6.09031
2001-02-05,6.2425,6.2425,6.2425,6.2425
2001-02-06,6.18906,6.18906,6.18906,6.18906
2001-02-07,6.06031,6.06031,6.06031,6.06031
2001-02-08,5.97109,5.97109,5.97109,5.97109
2001-02-09,5.78,5.78,5.78,5.78
2001-02-12,5.76016,5.76016,5.76016,5.76016
2001-02-13,5.68844,5.68844,5.68844,5.68844
2001-02-14,5.6925,5.6925,5.6925,5.6925
2001-02-15,5.69188,5.69188,5.69188,5.69188
2001-02-16,5.75,5.75,5.75,5.75
2001-02-19,5.63953,5.63953,5.63953,5.63953
2001-02-20,5.75,5.75,5.75,5.75
2001-02-21,5.47,5.47,5.47,5.47
2001-02-22,5.32844,5.32844,5.32844,5.32844
2001-02-23,5.45844,5.45844,5.45844,5.45844
2001-02-26,5.5075,5.5075,5.5075,5.5075
2001-02-27,5.68625,5.68625,5.68625,5.68625
2001-02-28,5.93969,5.93969,5.93969,5.93969
2001-03-01,5.86313,5.86313,5.86313,5.86313
2001-03-02,5.41656,5.41656,5.41656,5.41656
2001-03-05,5.51875,5.51875,5.51875,5.51875
2001-03-06,5.35578,5.35578,5.35578,5.35578
2001-03-07,5.30938,5.30938,5.30938,5.30938
2001-03-08,5.20406,5.20406,5.20406,5.20406
2001-03-09,5.125,5.125,5.125,5.125
2001-03-12,5.17875,5.17875,5.17875,5.17875
2001-03-13,5.2575,5.2575,5.2575,5.2575
2001-03-14,5.25625,5.25625,5.25625,5.25625
2001-03-15,5.27,5.27,5.27,5.27
2001-03-16,5.67688,5.67688,5.67688,5.67688
2001-03-19,5.85656,5.85656,5.85656,5.85656
2001-03-20,6.07813,6.07813,6.07813,6.07813
2001-03-21,5.7675,5.7675,5.7675,5.7675
2001-03-22,5.81438,5.81438,5.81438,5.81438
2001-03-23,5.63625,5.63625,5.63625,5.63625
2001-03-26,5.86313,5.86313,5.86313,5.86313
2001-03-27,6.0975,6.0975,6.0975,6.0975
2001-03-28,5.765,5.765,5.765,5.765
2001-03-29,6.18094,6.18094,6.18094,6.18094
2001-03-30,6.38375,6.38375,6.38375,6.38375
2001-04-02,6.13375,6.13375,6.13375,6.13375
2001-04-03,6.12438,6.12438,6.12438,6.12438
2001-04-04,6.02,6.02,6.02,6.02
2001-04-05,5.75,5.75,5.75,5.75
2001-04-06,5.25,5.25,5.25,5.25
2001-04-09,5.50766,5.50766,5.50766,5.50766
2001-04-10,5.32891,5.32891,5.32891,5.32891
2001-04-11,4.82547,4.82547,4.82547,4.82547
2001-04-12,4.46938,4.46938,4.46938,4.46938
2001-04-17,5.25625,5.25625,5.25625,5.25625
2001-04-18,5.11938,5.11938,5.11938,5.11938
2001-04-19,5,5,5,5
2001-04-20,5.16594,5.16594,5.16594,5.16594
2001-04-23,5.25,5.25,5.25,5.25
2001-04-24,5.3825,5.3825,5.3825,5.3825
2001-04-25,5.31625,5.31625,5.31625,5.31625
2001-04-26,5.19188,5.19188,5.19188,5.19188
2001-04-27,5.51625,5.51625,5.51625,5.51625
2001-04-30,5.5,5.5,5.5,5.5
2001-05-01,5.68844,5.68844,5.68844,5.68844
2001-05-02,5.61172,5.61172,5.61172,5.61172
2001-05-03,5.75,5.75,5.75,5.75
2001-05-04,6,6,6,6
2001-05-08,5.71875,5.71875,5.71875,5.71875
2001-05-09,5.5,5.5,5.5,5.5
2001-05-10,5.33781,5.33781,5.33781,5.33781
2001-05-11,5.42922,5.42922,5.42922,5.42922
2001-05-14,5.445,5.445,5.445,5.445
2001-05-15,5.5,5.5,5.5,5.5
2001-05-16,5.20031,5.20031,5.20031,5.20031
2001-05-17,5,5,5,5
2001-05-18,5.16313,5.16313,5.16313,5.16313
2001-05-21,5.15203,5.15203,5.15203,5.15203
2001-05-22,5,5,5,5
2001-05-23,5,5,5,5
2001-05-24,4.97125,4.97125,4.97125,4.97125
2001-05-25,5,5,5,5
2001-05-29,5.25,5.25,5.25,5.25
2001-05-30,5.41672,5.41672,5.41672,5.41672
2001-05-31,5.57734,5.57734,5.57734,5.57734
2001-06-01,5.30406,5.30406,5.30406,5.30406
2001-06-04,5.25,5.25,5.25,5.25
2001-06-05,5.19859,5.19859,5.19859,5.19859
2001-06-06,5.135,5.135,5.135,5.135
2001-06-07,5.06938,5.06938,5.06938,5.06938
2001-06-08,5.06219,5.06219,5.06219,5.06219
2001-06-11,5.12688,5.12688,5.12688,5.12688
2001-06-12,5.25,5.25,5.25,5.25
2001-06-13,5.37313,5.37313,5.37313,5.37313
2001-06-14,5.1875,5.1875,5.1875,5.1875
2001-06-15,4.86094,4.86094,4.86094,4.86094
2001-06-18,4.83297,4.83297,4.83297,4.83297
2001-06-19,4.77516,4.77516,4.77516,4.77516
2001-06-20,4.75375,4.75375,4.75375,4.75375
2001-06-21,4.6175,4.6175,4.6175,4.6175
2001-06-22,4.53313,4.53313,4.53313,4.53313
2001-06-25,4.75391,4.75391,4.75391,4.75391
2001-06-26,4.91125,4.91125,4.91125,4.91125
2001-06-27,4.96219,4.96219,4.96219,4.96219
2001-06-28,5,5,5,5
2001-06-29,5,5,5,5
2001-07-02,5.12813,5.12813,5.12813,5.12813
2001-07-03,5.49125,5.49125,5.49125,5.49125
2001-07-04,5.44219,5.44219,5.44219,5.44219
2001-07-05,5.26,5.26,5.26,5.26
2001-07-06,5.32406,5.32406,5.32406,5.32406
2001-07-09,5.38,5.38,5.38,5.38
2001-07-10,5.37813,5.37813,5.37813,5.37813
2001-07-11,5.42344,5.42344,5.42344,5.42344
2001-07-12,5.31031,5.31031,5.31031,5.31031
2001-07-13,4.88625,4.88625,4.88625,4.88625
2001-07-16,5.385,5.385,5.385,5.385
2001-07-17,5.01141,5.01141,5.01141,5.01141
2001-07-18,4.75375,4.75375,4.75375,4.75375
2001-07-19,4.67719,4.67719,4.67719,4.67719
2001-07-20,4.87063,4.87063,4.87063,4.87063
2001-07-23,5.25375,5.25375,5.25375,5.25375
2001-07-24,5.26766,5.26766,5.26766,5.26766
2001-07-25,5.25,5.25,5.25,5.25
2001-07-26,5.3175,5.3175,5.3175,5.3175
2001-07-27,5.2575,5.2575,5.2575,5.2575
2001-07-30,5.38625,5.38625,5.38625,5.38625
2001-07-31,5.41188,5.41188,5.41188,5.41188
2001-08-01,5.37938,5.37938,5.37938,5.37938
2001-08-02,5.38063,5.38063,5.38063,5.38063
2001-08-03,5.29766,5.29766,5.29766,5.29766
2001-08-06,5.26125,5.26125,5.26125,5.26125
2001-08-07,4.6775,4.6775,4.6775,4.6775
2001-08-08,4.5325,4.5325,4.5325,4.5325
2001-08-09,4.53875,4.53875,4.53875,4.53875
2001-08-10,4.5,4.5,4.5,4.5
2001-08-13,4.46563,4.46563,4.46563,4.46563
2001-08-14,4.49375,4.49375,4.49375,4.49375
2001-08-15,4.50375,4.50375,4.50375,4.50375
2001-08-16,4.63563,4.63563,4.63563,4.63563
2001-08-17,4.67938,4.67938,4.67938,4.67938
2001-08-20,4.5975,4.5975,4.5975,4.5975
2001-08-21,4.69,4.69,4.69,4.69
2001-08-22,4.75,4.75,4.75,4.75
2001-08-23,5.15188,5.15188,5.15188,5.15188
2001-08-24,5.44031,5.44031,5.44031,5.44031
2001-08-28,4.93406,4.93406,4.93406,4.93406
2001-08-29,5.00375,5.00375,5.00375,5.00375
2001-08-30,4.57125,4.57125,4.57125,4.57125
2001-08-31,4.52141,4.52141,4.52141,4.52141
2001-09-03,4.51875,4.51875,4.51875,4.51875
2001-09-04,4.38625,4.38625,4.38625,4.38625
2001-09-05,4.41922,4.41922,4.41922,4.41922
2001-09-06,4.41547,4.41547,4.41547,4.41547
2001-09-07,4.65313,4.65313,4.65313,4.65313
2001-09-10,4.89625,4.89625,4.89625,4.89625
2001-09-11,5.18719,5.18719,5.18719,5.18719
2001-09-12,5.25,5.25,5.25,5.25
2001-09-13,5.25625,5.25625,5.25625,5.25625
2001-09-14,5.1525,5.1525,5.1525,5.1525
2001-09-17,5.13313,5.13313,5.13313,5.13313
2001-09-18,5.16688,5.16688,5.16688,5.16688
2001-09-19,4.7475,4.7475,4.7475,4.7475
2001-09-20,4.67563,4.67563,4.67563,4.67563
2001-09-21,4.78375,4.78375,4.78375,4.78375
2001-09-24,5.16625,5.16625,5.16625,5.16625
2001-09-25,5.11688,5.11688,5.11688,5.11688
2001-09-26,5.05969,5.05969,5.05969,5.05969
2001-09-27,5.25625,5.25625,5.25625,5.25625
2001-09-28,5.06063,5.06063,5.06063,5.06063
2001-10-01,5.19156,5.19156,5.19156,5.19156
2001-10-02,5.12375,5.12375,5.12375,5.12375
2001-10-03,4.865,4.865,4.865,4.865
2001-10-04,4.6225,4.6225,4.6225,4.6225
2001-10-05,4.75,4.75,4.75,4.75
2001-10-08,4.71625,4.71625,4.71625,4.71625
2001-10-09,4.5,4.5,4.5,4.5
2001-10-10,4.5,4.5,4.5,4.5
2001-10-11,4.5,4.5,4.5,4.5
2001-10-12,4.63125,4.63125,4.63125,4.63125
2001-10-15,4.69313,4.69313,4.69313,4.69313
2001-10-16,4.44469,4.44469,4.44469,4.44469
2001-10-17,4.18438,4.18438,4.18438,4.18438
2001-10-18,4.31688,4.31688,4.31688,4.31688
2001-10-19,4.45094,4.45094,4.45094,4.45094
2001-10-22,4.68563,4.68563,4.68563,4.68563
2001-10-23,4.79375,4.79375,4.79375,4.79375
2001-10-24,4.45875,4.45875,4.45875,4.45875
2001-10-25,4.3425,4.3425,4.3425,4.3425
2001-10-26,4.36938,4.36938,4.36938,4.36938
2001-10-29,4.57938,4.57938,4.57938,4.57938
2001-10-30,4.39219,4.39219,4.39219,4.39219
2001-10-31,4.12875,4.12875,4.12875,4.12875
2001-11-01,4.23375,4.23375,4.23375,4.23375
2001-11-02,4.265,4.265,4.265,4.265
2001-11-05,3.99375,3.99375,3.99375,3.99375
2001-11-06,3.94438,3.94438,3.94438,3.94438
2001-11-07,3.86656,3.86656,3.86656,3.86656
2001-11-08,3.86938,3.86938,3.86938,3.86938
2001-11-09,3.63313,3.63313,3.63313,3.63313
2001-11-12,3.8825,3.8825,3.8825,3.8825
2001-11-13,3.68219,3.68219,3.68219,3.68219
2001-11-14,3.68563,3.68563,3.68563,3.68563
2001-11-15,3.87188,3.87188,3.87188,3.87188
2001-11-16,4.13375,4.13375,4.13375,4.13375
2001-11-19,3.9775,3.9775,3.9775,3.9775
2001-11-20,3.5475,3.5475,3.5475,3.5475
2001-11-21,3.5,3.5,3.5,3.5
2001-11-22,3.5,3.5,3.5,3.5
2001-11-23,3.51,3.51,3.51,3.51
2001-11-26,3.69063,3.69063,3.69063,3.69063
2001-11-27,3.75,3.75,3.75,3.75
2001-11-28,3.88625,3.88625,3.88625,3.88625
2001-11-29,4.05938,4.05938,4.05938,4.05938
2001-11-30,3.90875,3.90875,3.90875,3.90875
2002-01-02,3.9875,3.9875,3.9875,3.9875
2002-01-03,3.73375,3.73375,3.73375,3.73375
2002-01-04,3.75,3.75,3.75,3.75
2002-01-07,3.94313,3.94313,3.94313,3.94313
2002-01-08,4.06125,4.06125,4.06125,4.06125
2002-01-09,4.03047,4.03047,4.03047,4.03047
2002-01-10,3.7575,3.7575,3.7575,3.7575
2002-01-11,3.85,3.85,3.85,3.85
2002-01-14,4,4,4,4
2002-01-15,4.01516,4.01516,4.01516,4.01516
2002-01-16,3.94563,3.94563,3.94563,3.94563
2002-01-17,3.9825,3.9825,3.9825,3.9825
2002-01-18,4.07656,4.07656,4.07656,4.07656
2002-01-21,3.91297,3.91297,3.91297,3.91297
2002-01-22,4.01641,4.01641,4.01641,4.01641
2002-01-23,3.86438,3.86438,3.86438,3.86438
2002-01-24,3.50375,3.50375,3.50375,3.50375
2002-01-25,3.6175,3.6175,3.6175,3.6175
2002-01-28,3.69813,3.69813,3.69813,3.69813
2002-01-29,3.81125,3.81125,3.81125,3.81125
2002-01-30,4.11359,4.11359,4.11359,4.11359
2002-01-31,4,4,4,4
2002-02-01,4.12563,4.12563,4.12563,4.12563
2002-02-04,4.00375,4.00375,4.00375,4.00375
2002-02-05,4.07125,4.07125,4.07125,4.07125
2002-02-06,4.135,4.135,4.135,4.135
2002-02-07,3.75,3.75,3.75,3.75
2002-02-08,3.75,3.75,3.75,3.75
2002-02-11,4.06219,4.06219,4.06219,4.06219
2002-02-12,4,4,4,4
2002-02-13,3.55844,3.55844,3.55844,3.55844
2002-02-14,3.57875,3.57875,3.57875,3.57875
2002-02-18,3.81938,3.81938,3.81938,3.81938
2002-02-19,3.96625,3.96625,3.96625,3.96625
2002-02-20,3.79875,3.79875,3.79875,3.79875
2002-02-21,4,4,4,4
2002-02-22,4.26375,4.26375,4.26375,4.26375
2002-02-25,4.30906,4.30906,4.30906,4.30906
2002-02-26,4.285,4.285,4.285,4.285
2002-02-28,4,4,4,4
2002-03-01,4.13688,4.13688,4.13688,4.13688
2002-03-04,4.26125,4.26125,4.26125,4.26125
2002-03-05,4.2575,4.2575,4.2575,4.2575
2002-03-06,3.865,3.865,3.865,3.865
2002-03-07,3.84688,3.84688,3.84688,3.84688
2002-03-08,3.91594,3.91594,3.91594,3.91594
2002-03-11,4.06438,4.06438,4.06438,4.06438
2002-03-12,3.93906,3.93906,3.93906,3.93906
2002-03-13,3.94031,3.94031,3.94031,3.94031
2002-03-14,3.95719,3.95719,3.95719,3.95719
2002-03-15,4.17469,4.17469,4.17469,4.17469
2002-03-18,4.17688,4.17688,4.17688,4.17688
2002-03-19,4.17844,4.17844,4.17844,4.17844
2002-03-20,4.27,4.27,4.27,4.27
2002-03-21,4.09031,4.09031,4.09031,4.09031
2002-03-22,4.2225,4.2225,4.2225,4.2225
2002-03-25,4.20875,4.20875,4.20875,4.20875
2002-03-26,3.87469,3.87469,3.87469,3.87469
2002-03-27,3.50625,3.50625,3.50625,3.50625
2002-03-28,3.5,3.5,3.5,3.5
2002-04-02,3.88438,3.88438,3.88438,3.88438
2002-04-03,3.94625,3.94625,3.94625,3.94625
2002-04-04,4.10547,4.10547,4.10547,4.10547
2002-04-05,3.7725,3.7725,3.7725,3.7725
2002-04-08,3.87188,3.87188,3.87188,3.87188
2002-04-09,4.12563,4.12563,4.12563,4.12563
2002-04-10,3.56938,3.56938,3.56938,3.56938
2002-04-11,3.54016,3.54016,3.54016,3.54016
2002-04-12,3.5,3.5,3.5,3.5
2002-04-15,3.6975,3.6975,3.6975,3.6975
2002-04-16,3.7275,3.7275,3.7275,3.7275
2002-04-17,3.6475,3.6475,3.6475,3.6475
2002-04-18,3.65219,3.65219,3.65219,3.65219
2002-04-19,3.75,3.75,3.75,3.75
2002-04-22,3.9825,3.9825,3.9825,3.9825
2002-04-23,3.93813,3.93813,3.93813,3.93813
2002-04-24,4,4,4,4
2002-04-25,4.13938,4.13938,4.13938,4.13938
2002-04-26,4.18938,4.18938,4.18938,4.18938
2002-04-29,4,4,4,4
2002-04-30,4.07313,4.07313,4.07313,4.07313
2002-05-01,3.61813,3.61813,3.61813,3.61813
2002-05-02,3.66938,3.66938,3.66938,3.66938
2002-05-03,3.67188,3.67188,3.67188,3.67188
2002-05-07,3.86625,3.86625,3.86625,3.86625
2002-05-08,3.83031,3.83031,3.83031,3.83031
2002-05-09,3.88875,3.88875,3.88875,3.88875
2002-05-10,3.90922,3.90922,3.90922,3.90922
2002-05-13,3.94125,3.94125,3.94125,3.94125
2002-05-14,3.89688,3.89688,3.89688,3.89688
2002-05-15,3.945,3.945,3.945,3.945
2002-05-16,3.7575,3.7575,3.7575,3.7575
2002-05-17,4.08563,4.08563,4.08563,4.08563
2002-05-20,4.30156,4.30156,4.30156,4.30156
2002-05-21,3.75375,3.75375,3.75375,3.75375
2002-05-22,3.81188,3.81188,3.81188,3.81188
2002-05-23,3.88125,3.88125,3.88125,3.88125
2002-05-24,4.37563,4.37563,4.37563,4.37563
2002-05-27,4.06313,4.06313,4.06313,4.06313
2002-05-28,3.99625,3.99625,3.99625,3.99625
2002-05-29,3.99125,3.99125,3.99125,3.99125
2002-05-30,4.14781,4.14781,4.14781,4.14781
2002-05-31,4.12125,4.12125,4.12125,4.12125
2002-06-05,4.09672,4.09672,4.09672,4.09672
2002-06-06,4.12938,4.12938,4.12938,4.12938
2002-06-07,3.55125,3.55125,3.55125,3.55125
2002-06-10,3.55375,3.55375,3.55375,3.55375
2002-06-11,3.5425,3.5425,3.5425,3.5425
2002-06-12,3.51125,3.51125,3.51125,3.51125
2002-06-13,3.50391,3.50391,3.50391,3.50391
2002-06-14,3.63125,3.63125,3.63125,3.63125
2002-06-17,3.81469,3.81469,3.81469,3.81469
2002-06-18,3.87875,3.87875,3.87875,3.87875
2002-06-19,4,4,4,4
2002-06-20,3.97,3.97,3.97,3.97
2002-06-21,3.63125,3.63125,3.63125,3.63125
2002-06-24,3.87313,3.87313,3.87313,3.87313
2002-06-25,3.53375,3.53375,3.53375,3.53375
2002-06-26,3.5,3.5,3.5,3.5
2002-06-27,3.58188,3.58188,3.58188,3.58188
2002-06-28,3.81094,3.81094,3.81094,3.81094
2002-07-01,3.83281,3.83281,3.83281,3.83281
2002-07-02,3.95844,3.95844,3.95844,3.95844
2002-07-03,4.12063,4.12063,4.12063,4.12063
2002-07-04,3.94344,3.94344,3.94344,3.94344
2002-07-05,3.75,3.75,3.75,3.75
2002-07-08,3.93938,3.93938,3.93938,3.93938
2002-07-09,3.7875,3.7875,3.7875,3.7875
2002-07-10,3.44375,3.44375,3.44375,3.44375
2002-07-11,3.56031,3.56031,3.56031,3.56031
2002-07-12,3.56719,3.56719,3.56719,3.56719
2002-07-15,3.94156,3.94156,3.94156,3.94156
2002-07-16,3.85375,3.85375,3.85375,3.85375
2002-07-17,3.59063,3.59063,3.59063,3.59063
2002-07-18,3.67438,3.67438,3.67438,3.67438
2002-07-19,3.87313,3.87313,3.87313,3.87313
2002-07-22,3.81594,3.81594,3.81594,3.81594
2002-07-23,3.705,3.705,3.705,3.705
2002-07-24,3.75,3.75,3.75,3.75
2002-07-25,3.75,3.75,3.75,3.75
2002-07-26,3.69188,3.69188,3.69188,3.69188
2002-07-29,3.90344,3.90344,3.90344,3.90344
2002-07-30,4.12438,4.12438,4.12438,4.12438
2002-07-31,4.0075,4.0075,4.0075,4.0075
2002-08-01,4.0025,4.0025,4.0025,4.0025
2002-08-02,4.2425,4.2425,4.2425,4.2425
2002-08-05,4.08875,4.08875,4.08875,4.08875
2002-08-06,4.07375,4.07375,4.07375,4.07375
2002-08-07,3.87188,3.87188,3.87188,3.87188
2002-08-08,4.02125,4.02125,4.02125,4.02125
2002-08-09,4.13813,4.13813,4.13813,4.13813
2002-08-12,3.87438,3.87438,3.87438,3.87438
2002-08-13,3.945,3.945,3.945,3.945
2002-08-14,3.88563,3.88563,3.88563,3.88563
2002-08-15,3.88688,3.88688,3.88688,3.88688
2002-08-16,3.81219,3.81219,3.81219,3.81219
2002-08-19,4.11313,4.11313,4.11313,4.11313
2002-08-20,4,4,4,4
2002-08-21,4,4,4,4
2002-08-22,4.10563,4.10563,4.10563,4.10563
2002-08-23,3.95094,3.95094,3.95094,3.95094
2002-08-27,4.17344,4.17344,4.17344,4.17344
2002-08-28,4,4,4,4
2002-08-29,3.9125,3.9125,3.9125,3.9125
2002-08-30,4.14688,4.14688,4.14688,4.14688
2002-09-02,4.25,4.25,4.25,4.25
2002-09-03,4,4,4,4
2002-09-04,4.06469,4.06469,4.06469,4.06469
2002-09-05,4.06344,4.06344,4.06344,4.06344
2002-09-06,3.94375,3.94375,3.94375,3.94375
2002-09-09,4.115,4.115,4.115,4.115
2002-09-10,4.09813,4.09813,4.09813,4.09813
2002-09-11,4.06094,4.06094,4.06094,4.06094
2002-09-12,3.76516,3.76516,3.76516,3.76516
2002-09-13,3.80875,3.80875,3.80875,3.80875
2002-09-16,3.8,3.8,3.8,3.8
2002-09-17,3.82719,3.82719,3.82719,3.82719
2002-09-18,3.8925,3.8925,3.8925,3.8925
2002-09-19,4.06031,4.06031,4.06031,4.06031
2002-09-20,3.65344,3.65344,3.65344,3.65344
2002-09-23,3.68563,3.68563,3.68563,3.68563
2002-09-24,3.82438,3.82438,3.82438,3.82438
2002-09-25,4.05625,4.05625,4.05625,4.05625
2002-09-26,4,4,4,4
2002-09-27,3.71875,3.71875,3.71875,3.71875
2002-09-30,3.75,3.75,3.75,3.75
2002-10-01,3.82469,3.82469,3.82469,3.82469
2002-10-02,3.77,3.77,3.77,3.77
2002-10-03,3.67969,3.67969,3.67969,3.67969
2002-10-04,3.9725,3.9725,3.9725,3.9725
2002-10-07,3.89375,3.89375,3.89375,3.89375
2002-10-08,3.88,3.88,3.88,3.88
2002-10-09,4,4,4,4
2002-10-10,4.11313,4.11313,4.11313,4.11313
2002-10-11,4.1975,4.1975,4.1975,4.1975
2002-10-14,4.245,4.245,4.245,4.245
2002-10-15,4.05,4.05,4.05,4.05
2002-10-16,3.89781,3.89781,3.89781,3.89781
2002-10-17,4,4,4,4
2002-10-18,4,4,4,4
2002-10-21,4.12813,4.12813,4.12813,4.12813
2002-10-22,3.94188,3.94188,3.94188,3.94188
2002-10-23,3.9475,3.9475,3.9475,3.9475
2002-10-24,4.1325,4.1325,4.1325,4.1325
2002-10-25,3.94625,3.94625,3.94625,3.94625
2002-10-28,4,4,4,4
2002-10-29,3.91188,3.91188,3.91188,3.91188
2002-10-30,4.11625,4.11625,4.11625,4.11625
2002-10-31,3.75,3.75,3.75,3.75
2002-11-01,3.75,3.75,3.75,3.75
2002-11-04,3.735,3.735,3.735,3.735
2002-11-05,3.65125,3.65125,3.65125,3.65125
2002-11-06,3.6475,3.6475,3.6475,3.6475
2002-11-07,3.6425,3.6425,3.6425,3.6425
2002-11-08,4,4,4,4
2002-11-11,4.25375,4.25375,4.25375,4.25375
2002-11-12,3.76125,3.76125,3.76125,3.76125
2002-11-13,4,4,4,4
2002-11-14,3.89313,3.89313,3.89313,3.89313
2002-11-15,3.77625,3.77625,3.77625,3.77625
2002-11-18,4.10094,4.10094,4.10094,4.10094
2002-11-19,3.75,3.75,3.75,3.75
2002-11-20,3.58594,3.58594,3.58594,3.58594
