Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
1991-08-06,11,11,11,11
1991-08-07,11.063,11.063,11.063,11.063
1991-08-08,11.086,11.086,11.086,11.086
1991-08-09,11.063,11.063,11.063,11.063
1991-08-12,11.125,11.125,11.125,11.125
1991-08-13,11.063,11.063,11.063,11.063
1991-08-14,11.102,11.102,11.102,11.102
1991-08-15,11.125,11.125,11.125,11.125
1991-08-16,11,11,11,11
1991-08-19,11.125,11.125,11.125,11.125
1991-08-20,10.938,10.938,10.938,10.938
1991-08-21,11,11,11,11
1991-08-22,11.063,11.063,11.063,11.063
1991-08-23,10.93,10.93,10.93,10.93
1991-08-27,11,11,11,11
1991-08-28,11,11,11,11
1991-08-29,11.063,11.063,11.063,11.063
1991-08-30,11.063,11.063,11.063,11.063
1991-09-02,11.063,11.063,11.063,11.063
1991-09-03,10.938,10.938,10.938,10.938
1991-09-04,10.578,10.578,10.578,10.578
1991-09-05,10.563,10.563,10.563,10.563
1991-09-06,10.5,10.5,10.5,10.5
1991-09-09,10.5,10.5,10.5,10.5
1991-09-10,10.5,10.5,10.5,10.5
1991-09-11,10.445,10.445,10.445,10.445
1991-09-12,10.5,10.5,10.5,10.5
1991-09-13,10.5,10.5,10.5,10.5
1991-09-16,10.484,10.484,10.484,10.484
1991-09-17,10.5,10.5,10.5,10.5
1991-09-18,10.5,10.5,10.5,10.5
1991-09-19,10.563,10.563,10.563,10.563
1991-09-20,10.625,10.625,10.625,10.625
1991-09-23,10.688,10.688,10.688,10.688
1991-09-24,10.688,10.688,10.688,10.688
1991-09-25,10.688,10.688,10.688,10.688
1991-09-26,10.609,10.609,10.609,10.609
1991-09-27,10.688,10.688,10.688,10.688
1991-09-30,10.75,10.75,10.75,10.75
1991-10-01,10.625,10.625,10.625,10.625
1991-10-02,10.625,10.625,10.625,10.625
1991-10-03,10.688,10.688,10.688,10.688
1991-10-04,10.625,10.625,10.625,10.625
1991-10-07,10.5,10.5,10.5,10.5
1991-10-08,10.5,10.5,10.5,10.5
1991-10-09,10.688,10.688,10.688,10.688
1991-10-10,10.625,10.625,10.625,10.625
1991-10-11,10.594,10.594,10.594,10.594
1991-10-14,10.563,10.563,10.563,10.563
1991-10-15,10.625,10.625,10.625,10.625
1991-10-16,10.625,10.625,10.625,10.625
1991-10-17,10.625,10.625,10.625,10.625
1991-10-18,10.563,10.563,10.563,10.563
1991-10-21,10.625,10.625,10.625,10.625
1991-10-22,10.625,10.625,10.625,10.625
1991-10-23,10.688,10.688,10.688,10.688
1991-10-24,10.625,10.625,10.625,10.625
1991-10-25,10.625,10.625,10.625,10.625
1991-10-28,10.625,10.625,10.625,10.625
1991-10-29,10.563,10.563,10.563,10.563
1991-10-30,10.563,10.563,10.563,10.563
1991-10-31,10.563,10.563,10.563,10.563
1991-11-01,10.563,10.563,10.563,10.563
1991-11-04,10.563,10.563,10.563,10.563
1991-11-05,10.563,10.563,10.563,10.563
1991-11-06,10.563,10.563,10.563,10.563
1991-11-07,10.547,10.547,10.547,10.547
1991-11-08,10.5,10.5,10.5,10.5
1991-11-11,10.438,10.438,10.438,10.438
1991-11-12,10.438,10.438,10.438,10.438
1991-11-13,10.5,10.5,10.5,10.5
1991-11-14,10.5,10.5,10.5,10.5
1991-11-15,10.5,10.5,10.5,10.5
1991-11-18,10.563,10.563,10.563,10.563
1991-11-19,10.563,10.563,10.563,10.563
1991-11-20,10.563,10.563,10.563,10.563
1991-11-21,10.57,10.57,10.57,10.57
1991-11-22,10.625,10.625,10.625,10.625
1991-11-25,10.688,10.688,10.688,10.688
1991-11-26,10.563,10.563,10.563,10.563
1991-11-27,10.625,10.625,10.625,10.625
1991-11-28,10.672,10.672,10.672,10.672
1991-11-29,10.75,10.75,10.75,10.75
1991-12-02,10.688,10.688,10.688,10.688
1991-12-03,10.688,10.688,10.688,10.688
1991-12-04,10.641,10.641,10.641,10.641
1991-12-05,10.734,10.734,10.734,10.734
1991-12-06,10.75,10.75,10.75,10.75
1991-12-09,10.75,10.75,10.75,10.75
1991-12-10,10.75,10.75,10.75,10.75
1991-12-11,10.75,10.75,10.75,10.75
1991-12-12,10.75,10.75,10.75,10.75
1991-12-13,10.75,10.75,10.75,10.75
1991-12-16,10.813,10.813,10.813,10.813
1991-12-17,10.875,10.875,10.875,10.875
1991-12-18,11,11,11,11
1991-12-19,11.242,11.242,11.242,11.242
1991-12-20,11.375,11.375,11.375,11.375
1991-12-23,11.188,11.188,11.188,11.188
1991-12-24,10.891,10.891,10.891,10.891
1991-12-27,11,11,11,11
1991-12-30,10.938,10.938,10.938,10.938
1991-12-31,10.883,10.883,10.883,10.883
1992-01-02,10.813,10.813,10.813,10.813
1992-01-03,10.625,10.625,10.625,10.625
1992-01-06,10.625,10.625,10.625,10.625
1992-01-07,10.688,10.688,10.688,10.688
1992-01-08,10.711,10.711,10.711,10.711
1992-01-09,10.625,10.625,10.625,10.625
1992-01-10,10.5,10.5,10.5,10.5
1992-01-13,10.688,10.688,10.688,10.688
1992-01-14,10.75,10.75,10.75,10.75
1992-01-15,10.703,10.703,10.703,10.703
1992-01-16,10.75,10.75,10.75,10.75
1992-01-17,10.75,10.75,10.75,10.75
1992-01-20,10.688,10.688,10.688,10.688
1992-01-21,10.688,10.688,10.688,10.688
1992-01-22,10.688,10.688,10.688,10.688
1992-01-23,10.859,10.859,10.859,10.859
1992-01-24,10.75,10.75,10.75,10.75
1992-01-27,10.813,10.813,10.813,10.813
1992-01-28,10.75,10.75,10.75,10.75
1992-01-29,10.688,10.688,10.688,10.688
1992-01-30,10.75,10.75,10.75,10.75
1992-01-31,10.789,10.789,10.789,10.789
1992-02-03,10.703,10.703,10.703,10.703
1992-02-04,10.695,10.695,10.695,10.695
1992-02-05,10.688,10.688,10.688,10.688
1992-02-06,10.75,10.75,10.75,10.75
1992-02-07,10.625,10.625,10.625,10.625
1992-02-10,10.578,10.578,10.578,10.578
1992-02-11,10.453,10.453,10.453,10.453
1992-02-12,10.57,10.57,10.57,10.57
1992-02-13,10.625,10.625,10.625,10.625
1992-02-14,10.625,10.625,10.625,10.625
1992-02-17,10.625,10.625,10.625,10.625
1992-02-18,10.516,10.516,10.516,10.516
1992-02-19,10.375,10.375,10.375,10.375
1992-02-20,10.438,10.438,10.438,10.438
1992-02-21,10.438,10.438,10.438,10.438
1992-02-24,10.477,10.477,10.477,10.477
1992-02-25,10.438,10.438,10.438,10.438
1992-02-26,10.438,10.438,10.438,10.438
1992-02-27,10.5,10.5,10.5,10.5
1992-02-28,10.617,10.617,10.617,10.617
1992-03-02,10.563,10.563,10.563,10.563
1992-03-03,10.563,10.563,10.563,10.563
1992-03-04,10.523,10.523,10.523,10.523
1992-03-05,10.563,10.563,10.563,10.563
1992-03-06,10.625,10.625,10.625,10.625
1992-03-09,10.5,10.5,10.5,10.5
1992-03-10,10.438,10.438,10.438,10.438
1992-03-11,10.563,10.563,10.563,10.563
1992-03-12,10.688,10.688,10.688,10.688
1992-03-13,10.625,10.625,10.625,10.625
1992-03-16,10.703,10.703,10.703,10.703
1992-03-17,10.75,10.75,10.75,10.75
1992-03-18,10.75,10.75,10.75,10.75
1992-03-19,10.742,10.742,10.742,10.742
1992-03-20,10.75,10.75,10.75,10.75
1992-03-23,10.688,10.688,10.688,10.688
1992-03-24,10.625,10.625,10.625,10.625
1992-03-25,10.688,10.688,10.688,10.688
1992-03-26,10.625,10.625,10.625,10.625
1992-03-27,10.563,10.563,10.563,10.563
1992-03-30,10.563,10.563,10.563,10.563
1992-03-31,10.563,10.563,10.563,10.563
1992-04-01,10.711,10.711,10.711,10.711
1992-04-02,10.656,10.656,10.656,10.656
1992-04-03,10.688,10.688,10.688,10.688
1992-04-06,10.563,10.563,10.563,10.563
1992-04-07,10.5,10.5,10.5,10.5
1992-04-08,10.5,10.5,10.5,10.5
1992-04-09,10.563,10.563,10.563,10.563
1992-04-10,10.578,10.578,10.578,10.578
1992-04-13,10.563,10.563,10.563,10.563
1992-04-14,10.625,10.625,10.625,10.625
1992-04-15,10.578,10.578,10.578,10.578
1992-04-16,10.375,10.375,10.375,10.375
1992-04-21,10.5,10.5,10.5,10.5
1992-04-22,10.609,10.609,10.609,10.609
1992-04-23,10.563,10.563,10.563,10.563
1992-04-24,10.625,10.625,10.625,10.625
1992-04-27,10.688,10.688,10.688,10.688
1992-04-28,10.688,10.688,10.688,10.688
1992-04-29,10.742,10.742,10.742,10.742
1992-04-30,10.75,10.75,10.75,10.75
1992-05-01,10.352,10.352,10.352,10.352
1992-05-05,10.188,10.188,10.188,10.188
1992-05-06,10.18,10.18,10.18,10.18
1992-05-07,10.188,10.188,10.188,10.188
1992-05-08,10.188,10.188,10.188,10.188
1992-05-11,10.125,10.125,10.125,10.125
1992-05-12,10.156,10.156,10.156,10.156
1992-05-13,10.125,10.125,10.125,10.125
1992-05-14,10.063,10.063,10.063,10.063
1992-05-15,9.875,9.875,9.875,9.875
1992-05-18,9.938,9.938,9.938,9.938
1992-05-19,10.023,10.023,10.023,10.023
1992-05-20,10,10,10,10
1992-05-21,9.813,9.813,9.813,9.813
1992-05-22,9.914,9.914,9.914,9.914
1992-05-26,10.063,10.063,10.063,10.063
1992-05-27,10.188,10.188,10.188,10.188
1992-05-28,10.188,10.188,10.188,10.188
1992-05-29,10.125,10.125,10.125,10.125
1992-06-01,10.063,10.063,10.063,10.063
1992-06-02,10,10,10,10
1992-06-03,9.93,9.93,9.93,9.93
1992-06-04,9.875,9.875,9.875,9.875
1992-06-05,9.992,9.992,9.992,9.992
1992-06-08,9.875,9.875,9.875,9.875
1992-06-09,9.922,9.922,9.922,9.922
1992-06-10,10,10,10,10
1992-06-11,9.938,9.938,9.938,9.938
1992-06-12,10,10,10,10
1992-06-15,10.148,10.148,10.148,10.148
1992-06-16,10.125,10.125,10.125,10.125
1992-06-17,10.125,10.125,10.125,10.125
1992-06-18,10.063,10.063,10.063,10.063
1992-06-19,10,10,10,10
1992-06-22,10.125,10.125,10.125,10.125
1992-06-23,10.102,10.102,10.102,10.102
1992-06-24,10.125,10.125,10.125,10.125
1992-06-25,10.188,10.188,10.188,10.188
1992-06-26,10.188,10.188,10.188,10.188
1992-06-29,10.188,10.188,10.188,10.188
1992-06-30,10.188,10.188,10.188,10.188
1992-07-01,10.063,10.063,10.063,10.063
1992-07-02,10.063,10.063,10.063,10.063
1992-07-03,9.992,9.992,9.992,9.992
1992-07-06,10.125,10.125,10.125,10.125
1992-07-07,10.164,10.164,10.164,10.164
1992-07-08,10.188,10.188,10.188,10.188
1992-07-09,10.117,10.117,10.117,10.117
1992-07-10,10.063,10.063,10.063,10.063
1992-07-13,10.125,10.125,10.125,10.125
1992-07-14,10.188,10.188,10.188,10.188
1992-07-15,10.188,10.188,10.188,10.188
1992-07-16,10.188,10.188,10.188,10.188
1992-07-17,10.188,10.188,10.188,10.188
1992-07-20,10.273,10.273,10.273,10.273
1992-07-21,10.25,10.25,10.25,10.25
1992-07-22,10.25,10.25,10.25,10.25
1992-07-23,10.188,10.188,10.188,10.188
1992-07-24,10.125,10.125,10.125,10.125
1992-07-27,10.188,10.188,10.188,10.188
1992-07-28,10.188,10.188,10.188,10.188
1992-07-29,10.25,10.25,10.25,10.25
1992-07-30,10.188,10.188,10.188,10.188
1992-07-31,10.25,10.25,10.25,10.25
1992-08-03,10.219,10.219,10.219,10.219
1992-08-04,10.133,10.133,10.133,10.133
1992-08-05,10.164,10.164,10.164,10.164
1992-08-06,10.172,10.172,10.172,10.172
1992-08-07,10.008,10.008,10.008,10.008
1992-08-10,10.125,10.125,10.125,10.125
1992-08-11,10.063,10.063,10.063,10.063
1992-08-12,10.063,10.063,10.063,10.063
1992-08-13,10.063,10.063,10.063,10.063
1992-08-14,10,10,10,10
1992-08-17,10,10,10,10
1992-08-18,10,10,10,10
1992-08-19,10.016,10.016,10.016,10.016
1992-08-20,10.063,10.063,10.063,10.063
1992-08-21,10.125,10.125,10.125,10.125
1992-08-24,10.375,10.375,10.375,10.375
1992-08-25,10.5,10.5,10.5,10.5
1992-08-26,10.43,10.43,10.43,10.43
1992-08-27,10.266,10.266,10.266,10.266
1992-08-28,10.172,10.172,10.172,10.172
1992-09-01,10.063,10.063,10.063,10.063
1992-09-02,10.063,10.063,10.063,10.063
1992-09-03,10.125,10.125,10.125,10.125
1992-09-04,10.063,10.063,10.063,10.063
1992-09-07,10.016,10.016,10.016,10.016
1992-09-08,10.063,10.063,10.063,10.063
1992-09-09,10.188,10.188,10.188,10.188
1992-09-10,10.313,10.313,10.313,10.313
1992-09-11,10.172,10.172,10.172,10.172
1992-09-14,10.125,10.125,10.125,10.125
1992-09-15,10.313,10.313,10.313,10.313
1992-09-16,10.5,10.5,10.5,10.5
1992-09-17,10,10,10,10
1992-09-18,10.5,10.5,10.5,10.5
1992-09-21,10,10,10,10
1992-09-22,9.25,9.25,9.25,9.25
1992-09-23,9.375,9.375,9.375,9.375
1992-09-24,9.5,9.5,9.5,9.5
1992-09-25,9.375,9.375,9.375,9.375
1992-09-28,9.375,9.375,9.375,9.375
1992-09-29,9.1875,9.1875,9.1875,9.1875
1992-09-30,9.25,9.25,9.25,9.25
1992-10-01,9.3125,9.3125,9.3125,9.3125
1992-10-02,9.25,9.25,9.25,9.25
1992-10-05,9.5,9.5,9.5,9.5
1992-10-06,9.375,9.375,9.375,9.375
1992-10-07,9.2188,9.2188,9.2188,9.2188
1992-10-08,9.0703,9.0703,9.0703,9.0703
1992-10-09,9.0547,9.0547,9.0547,9.0547
1992-10-12,8.9844,8.9844,8.9844,8.9844
1992-10-13,8.9375,8.9375,8.9375,8.9375
1992-10-14,8.9609,8.9609,8.9609,8.9609
1992-10-15,9.1484,9.1484,9.1484,9.1484
1992-10-16,9.125,9.125,9.125,9.125
1992-10-19,8.3438,8.3438,8.3438,8.3438
1992-10-20,8.25,8.25,8.25,8.25
1992-10-21,8.7031,8.7031,8.7031,8.7031
1992-10-22,8.6797,8.6797,8.6797,8.6797
1992-10-23,8.75,8.75,8.75,8.75
1992-10-26,8.875,8.875,8.875,8.875
1992-10-27,8.875,8.875,8.875,8.875
1992-10-28,8.5,8.5,8.5,8.5
1992-10-29,8.375,8.375,8.375,8.375
1992-10-30,8.25,8.25,8.25,8.25
1992-11-02,8.1875,8.1875,8.1875,8.1875
1992-11-03,8.0625,8.0625,8.0625,8.0625
1992-11-04,7.8672,7.8672,7.8672,7.8672
1992-11-05,7.9297,7.9297,7.9297,7.9297
1992-11-06,7.8125,7.8125,7.8125,7.8125
1992-11-09,7.4063,7.4063,7.4063,7.4063
1992-11-10,7.5,7.5,7.5,7.5
1992-11-11,7.5,7.5,7.5,7.5
1992-11-12,7.5078,7.5078,7.5078,7.5078
1992-11-13,7.25,7.25,7.25,7.25
1992-11-16,7.375,7.375,7.375,7.375
1992-11-17,7.3672,7.3672,7.3672,7.3672
1992-11-18,7.3125,7.3125,7.3125,7.3125
1992-11-19,7.25,7.25,7.25,7.25
1992-11-20,7.1563,7.1563,7.1563,7.1563
1992-11-23,7.2109,7.2109,7.2109,7.2109
1992-11-24,7.25,7.25,7.25,7.25
1992-11-25,7.1875,7.1875,7.1875,7.1875
1992-11-26,7.25,7.25,7.25,7.25
1992-11-27,7.3125,7.3125,7.3125,7.3125
1992-11-30,7.5,7.5,7.5,7.5
1992-12-01,7.375,7.375,7.375,7.375
1992-12-02,7.3125,7.3125,7.3125,7.3125
1992-12-03,7.25,7.25,7.25,7.25
1992-12-04,7.125,7.125,7.125,7.125
1992-12-07,7.1094,7.1094,7.1094,7.1094
1992-12-08,7.1797,7.1797,7.1797,7.1797
1992-12-09,7.25,7.25,7.25,7.25
1992-12-10,7.25,7.25,7.25,7.25
1992-12-11,7.3125,7.3125,7.3125,7.3125
1992-12-14,7.2578,7.2578,7.2578,7.2578
1992-12-15,7.3125,7.3125,7.3125,7.3125
1992-12-16,7.4219,7.4219,7.4219,7.4219
1992-12-17,7.4375,7.4375,7.4375,7.4375
1992-12-18,7.4375,7.4375,7.4375,7.4375
1992-12-21,7.3672,7.3672,7.3672,7.3672
1992-12-22,7.375,7.375,7.375,7.375
1992-12-23,7.375,7.375,7.375,7.375
1992-12-24,7,7,7,7
1992-12-29,7.0625,7.0625,7.0625,7.0625
1992-12-30,7.0859,7.0859,7.0859,7.0859
1992-12-31,6.9844,6.9844,6.9844,6.9844
1993-01-04,7.1875,7.1875,7.1875,7.1875
1993-01-05,7.3125,7.3125,7.3125,7.3125
1993-01-06,7.3125,7.3125,7.3125,7.3125
1993-01-07,7.3125,7.3125,7.3125,7.3125
1993-01-08,7.25,7.25,7.25,7.25
1993-01-11,7.1875,7.1875,7.1875,7.1875
1993-01-12,7.1875,7.1875,7.1875,7.1875
1993-01-13,7.125,7.125,7.125,7.125
1993-01-14,6.9375,6.9375,6.9375,6.9375
1993-01-15,7.125,7.125,7.125,7.125
1993-01-18,7,7,7,7
1993-01-19,7.0938,7.0938,7.0938,7.0938
1993-01-20,7.1875,7.1875,7.1875,7.1875
1993-01-21,7.25,7.25,7.25,7.25
1993-01-22,7.25,7.25,7.25,7.25
1993-01-25,7.0469,7.0469,7.0469,7.0469
1993-01-26,6.4141,6.4141,6.4141,6.4141
1993-01-27,6.5,6.5,6.5,6.5
1993-01-28,6.4375,6.4375,6.4375,6.4375
1993-01-29,6.6016,6.6016,6.6016,6.6016
1993-02-01,6.5625,6.5625,6.5625,6.5625
1993-02-02,6.5,6.5,6.5,6.5
1993-02-03,6.5,6.5,6.5,6.5
1993-02-04,6.5,6.5,6.5,6.5
1993-02-05,6.3125,6.3125,6.3125,6.3125
1993-02-08,6.4375,6.4375,6.4375,6.4375
1993-02-09,6.375,6.375,6.375,6.375
1993-02-10,6.3125,6.3125,6.3125,6.3125
1993-02-11,6.25,6.25,6.25,6.25
1993-02-12,6.375,6.375,6.375,6.375
1993-02-15,6.375,6.375,6.375,6.375
1993-02-16,6.375,6.375,6.375,6.375
1993-02-17,6.25,6.25,6.25,6.25
1993-02-18,6.25,6.25,6.25,6.25
1993-02-19,6.2578,6.2578,6.2578,6.2578
1993-02-22,6.3125,6.3125,6.3125,6.3125
1993-02-23,6.25,6.25,6.25,6.25
1993-02-24,6.3125,6.3125,6.3125,6.3125
1993-02-25,6.3125,6.3125,6.3125,6.3125
1993-02-26,6.4141,6.4141,6.4141,6.4141
1993-03-01,6.25,6.25,6.25,6.25
1993-03-02,6.25,6.25,6.25,6.25
1993-03-03,6.3125,6.3125,6.3125,6.3125
1993-03-04,6.375,6.375,6.375,6.375
1993-03-05,6.1875,6.1875,6.1875,6.1875
1993-03-08,6,6,6,6
1993-03-09,6.0625,6.0625,6.0625,6.0625
1993-03-10,6.125,6.125,6.125,6.125
1993-03-11,6,6,6,6
1993-03-12,6.125,6.125,6.125,6.125
1993-03-15,6.25,6.25,6.25,6.25
1993-03-16,6.125,6.125,6.125,6.125
1993-03-17,6.125,6.125,6.125,6.125
1993-03-18,6.2031,6.2031,6.2031,6.2031
1993-03-19,6.1563,6.1563,6.1563,6.1563
1993-03-22,6.1875,6.1875,6.1875,6.1875
1993-03-23,6.125,6.125,6.125,6.125
1993-03-24,6.125,6.125,6.125,6.125
1993-03-25,6.125,6.125,6.125,6.125
1993-03-26,6.0781,6.0781,6.0781,6.0781
1993-03-29,6,6,6,6
1993-03-30,5.9844,5.9844,5.9844,5.9844
1993-03-31,6,6,6,6
1993-04-01,5.9375,5.9375,5.9375,5.9375
1993-04-02,5.9375,5.9375,5.9375,5.9375
1993-04-05,6.0078,6.0078,6.0078,6.0078
1993-04-06,5.9375,5.9375,5.9375,5.9375
1993-04-07,5.8125,5.8125,5.8125,5.8125
1993-04-08,5.8125,5.8125,5.8125,5.8125
1993-04-13,5.9297,5.9297,5.9297,5.9297
1993-04-14,5.9375,5.9375,5.9375,5.9375
1993-04-15,6.125,6.125,6.125,6.125
1993-04-16,5.9375,5.9375,5.9375,5.9375
1993-04-19,6,6,6,6
1993-04-20,6,6,6,6
1993-04-21,6.0625,6.0625,6.0625,6.0625
1993-04-22,6,6,6,6
1993-04-23,6,6,6,6
1993-04-26,6.125,6.125,6.125,6.125
1993-04-27,6.125,6.125,6.125,6.125
1993-04-28,6,6,6,6
1993-04-29,6.125,6.125,6.125,6.125
1993-04-30,6.125,6.125,6.125,6.125
1993-05-04,6,6,6,6
1993-05-05,6,6,6,6
1993-05-06,5.9375,5.9375,5.9375,5.9375
1993-05-07,5.8125,5.8125,5.8125,5.8125
1993-05-10,5.875,5.875,5.875,5.875
1993-05-11,5.875,5.875,5.875,5.875
1993-05-12,5.9766,5.9766,5.9766,5.9766
1993-05-13,6,6,6,6
1993-05-14,6,6,6,6
1993-05-17,6.0625,6.0625,6.0625,6.0625
1993-05-18,6.0625,6.0625,6.0625,6.0625
1993-05-19,6.0625,6.0625,6.0625,6.0625
1993-05-20,6.125,6.125,6.125,6.125
1993-05-21,5.9375,5.9375,5.9375,5.9375
1993-05-24,5.9219,5.9219,5.9219,5.9219
1993-05-25,5.9375,5.9375,5.9375,5.9375
1993-05-26,6,6,6,6
1993-05-27,5.8594,5.8594,5.8594,5.8594
1993-05-28,5.8359,5.8359,5.8359,5.8359
1993-06-01,5.875,5.875,5.875,5.875
1993-06-02,6,6,6,6
1993-06-03,6,6,6,6
1993-06-04,5.9375,5.9375,5.9375,5.9375
1993-06-07,6,6,6,6
1993-06-08,6,6,6,6
1993-06-09,6,6,6,6
1993-06-10,5.9375,5.9375,5.9375,5.9375
1993-06-11,5.9375,5.9375,5.9375,5.9375
1993-06-14,5.9375,5.9375,5.9375,5.9375
1993-06-15,5.875,5.875,5.875,5.875
1993-06-16,5.875,5.875,5.875,5.875
1993-06-17,5.8281,5.8281,5.8281,5.8281
1993-06-18,5.8125,5.8125,5.8125,5.8125
1993-06-21,5.9375,5.9375,5.9375,5.9375
1993-06-22,5.9375,5.9375,5.9375,5.9375
1993-06-23,6,6,6,6
1993-06-24,5.875,5.875,5.875,5.875
1993-06-25,5.9375,5.9375,5.9375,5.9375
1993-06-28,6,6,6,6
1993-06-29,6,6,6,6
1993-06-30,6.0625,6.0625,6.0625,6.0625
1993-07-01,6,6,6,6
1993-07-02,6,6,6,6
1993-07-05,5.9375,5.9375,5.9375,5.9375
1993-07-06,5.9375,5.9375,5.9375,5.9375
1993-07-07,6.0625,6.0625,6.0625,6.0625
1993-07-08,6,6,6,6
1993-07-09,6,6,6,6
1993-07-12,6,6,6,6
1993-07-13,6.0625,6.0625,6.0625,6.0625
1993-07-14,6.0547,6.0547,6.0547,6.0547
1993-07-15,6.0469,6.0469,6.0469,6.0469
1993-07-16,6,6,6,6
1993-07-19,6.0625,6.0625,6.0625,6.0625
1993-07-20,6.0625,6.0625,6.0625,6.0625
1993-07-21,6.0625,6.0625,6.0625,6.0625
1993-07-22,6.0625,6.0625,6.0625,6.0625
1993-07-23,6.0547,6.0547,6.0547,6.0547
1993-07-26,6,6,6,6
1993-07-27,6.0625,6.0625,6.0625,6.0625
1993-07-28,6.1094,6.1094,6.1094,6.1094
1993-07-29,6.0469,6.0469,6.0469,6.0469
1993-07-30,6,6,6,6
1993-08-02,5.9375,5.9375,5.9375,5.9375
1993-08-03,6,6,6,6
1993-08-04,6,6,6,6
1993-08-05,5.9375,5.9375,5.9375,5.9375
1993-08-06,5.9375,5.9375,5.9375,5.9375
1993-08-09,6.0625,6.0625,6.0625,6.0625
1993-08-10,6,6,6,6
1993-08-11,6,6,6,6
1993-08-12,6,6,6,6
1993-08-13,5.9375,5.9375,5.9375,5.9375
1993-08-16,5.9844,5.9844,5.9844,5.9844
1993-08-17,5.9453,5.9453,5.9453,5.9453
1993-08-18,6,6,6,6
1993-08-19,6,6,6,6
1993-08-20,5.9375,5.9375,5.9375,5.9375
1993-08-23,5.875,5.875,5.875,5.875
1993-08-24,5.875,5.875,5.875,5.875
1993-08-25,5.875,5.875,5.875,5.875
1993-08-26,5.875,5.875,5.875,5.875
1993-08-27,5.9375,5.9375,5.9375,5.9375
1993-08-31,6.0313,6.0313,6.0313,6.0313
1993-09-01,6.0625,6.0625,6.0625,6.0625
1993-09-02,5.9375,5.9375,5.9375,5.9375
1993-09-03,5.9375,5.9375,5.9375,5.9375
1993-09-06,5.9375,5.9375,5.9375,5.9375
1993-09-07,5.9375,5.9375,5.9375,5.9375
1993-09-08,6.0625,6.0625,6.0625,6.0625
1993-09-09,5.9375,5.9375,5.9375,5.9375
1993-09-10,5.9375,5.9375,5.9375,5.9375
1993-09-13,6,6,6,6
1993-09-14,6,6,6,6
1993-09-15,5.9453,5.9453,5.9453,5.9453
1993-09-16,5.9375,5.9375,5.9375,5.9375
1993-09-17,5.9375,5.9375,5.9375,5.9375
1993-09-20,5.9531,5.9531,5.9531,5.9531
1993-09-21,5.9375,5.9375,5.9375,5.9375
1993-09-22,5.9375,5.9375,5.9375,5.9375
1993-09-23,5.9375,5.9375,5.9375,5.9375
1993-09-24,5.9375,5.9375,5.9375,5.9375
1993-09-27,6.1016,6.1016,6.1016,6.1016
1993-09-28,6.0625,6.0625,6.0625,6.0625
1993-09-29,6.0625,6.0625,6.0625,6.0625
1993-09-30,6.125,6.125,6.125,6.125
1993-10-01,6.0625,6.0625,6.0625,6.0625
1993-10-04,5.9531,5.9531,5.9531,5.9531
1993-10-05,5.9375,5.9375,5.9375,5.9375
1993-10-06,5.9375,5.9375,5.9375,5.9375
1993-10-07,5.875,5.875,5.875,5.875
1993-10-08,5.875,5.875,5.875,5.875
1993-10-11,5.9375,5.9375,5.9375,5.9375
1993-10-12,5.9375,5.9375,5.9375,5.9375
1993-10-13,5.9375,5.9375,5.9375,5.9375
1993-10-14,5.875,5.875,5.875,5.875
1993-10-15,5.875,5.875,5.875,5.875
1993-10-18,5.9375,5.9375,5.9375,5.9375
1993-10-19,5.9375,5.9375,5.9375,5.9375
1993-10-20,5.8125,5.8125,5.8125,5.8125
1993-10-21,5.875,5.875,5.875,5.875
1993-10-22,5.8125,5.8125,5.8125,5.8125
1993-10-25,5.875,5.875,5.875,5.875
1993-10-26,5.875,5.875,5.875,5.875
1993-10-27,5.9375,5.9375,5.9375,5.9375
1993-10-28,5.9375,5.9375,5.9375,5.9375
1993-10-29,5.9531,5.9531,5.9531,5.9531
1993-11-01,5.9375,5.9375,5.9375,5.9375
1993-11-02,5.875,5.875,5.875,5.875
1993-11-03,5.8672,5.8672,5.8672,5.8672
1993-11-04,5.75,5.75,5.75,5.75
1993-11-05,5.75,5.75,5.75,5.75
1993-11-08,5.875,5.875,5.875,5.875
1993-11-09,5.8438,5.8438,5.8438,5.8438
1993-11-10,5.8672,5.8672,5.8672,5.8672
1993-11-11,5.8672,5.8672,5.8672,5.8672
1993-11-12,5.8125,5.8125,5.8125,5.8125
1993-11-15,5.8125,5.8125,5.8125,5.8125
1993-11-16,5.75,5.75,5.75,5.75
1993-11-17,5.75,5.75,5.75,5.75
1993-11-18,5.7656,5.7656,5.7656,5.7656
1993-11-19,5.8125,5.8125,5.8125,5.8125
1993-11-22,5.875,5.875,5.875,5.875
1993-11-23,5.5,5.5,5.5,5.5
1993-11-24,5.4375,5.4375,5.4375,5.4375
1993-11-25,5.375,5.375,5.375,5.375
1993-11-26,5.375,5.375,5.375,5.375
1993-11-29,5.4375,5.4375,5.4375,5.4375
1993-11-30,5.4375,5.4375,5.4375,5.4375
1993-12-01,5.375,5.375,5.375,5.375
1993-12-02,5.4375,5.4375,5.4375,5.4375
1993-12-03,5.3438,5.3438,5.3438,5.3438
1993-12-06,5.375,5.375,5.375,5.375
1993-12-07,5.5,5.5,5.5,5.5
1993-12-08,5.4375,5.4375,5.4375,5.4375
1993-12-09,5.5,5.5,5.5,5.5
1993-12-10,5.5625,5.5625,5.5625,5.5625
