Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2006-01-18,4.31938,4.31938,4.31938,4.31938
2006-01-19,4.35625,4.35625,4.35625,4.35625
2006-01-20,4.39063,4.39063,4.39063,4.39063
2006-01-23,4.4225,4.4225,4.4225,4.4225
2006-01-24,4.46,4.46,4.46,4.46
2006-01-25,4.49313,4.49313,4.49313,4.49313
2006-01-26,4.54,4.54,4.54,4.54
2006-01-27,4.55,4.55,4.55,4.55
2006-01-30,4.5525,4.5525,4.5525,4.5525
2006-01-31,4.55625,4.55625,4.55625,4.55625
2006-02-01,4.555,4.555,4.555,4.555
2006-02-02,4.55313,4.55313,4.55313,4.55313
2006-02-03,4.55,4.55,4.55,4.55
2006-02-06,4.5525,4.5525,4.5525,4.5525
2006-02-07,4.55688,4.55688,4.55688,4.55688
2006-02-08,4.55625,4.55625,4.55625,4.55625
2006-02-09,4.55875,4.55875,4.55875,4.55875
2006-02-10,4.56,4.56,4.56,4.56
2006-02-13,4.56,4.56,4.56,4.56
2006-02-14,4.56,4.56,4.56,4.56
2006-02-15,4.55875,4.55875,4.55875,4.55875
2006-02-16,4.56,4.56,4.56,4.56
2006-02-17,4.56,4.56,4.56,4.56
2006-02-20,4.56,4.56,4.56,4.56
2006-02-21,4.56,4.56,4.56,4.56
2006-02-22,4.56,4.56,4.56,4.56
2006-02-23,4.56,4.56,4.56,4.56
2006-02-24,4.56,4.56,4.56,4.56
2006-02-27,4.56125,4.56125,4.56125,4.56125
2006-02-28,4.56,4.56,4.56,4.56
2006-03-01,4.56063,4.56063,4.56063,4.56063
2006-03-02,4.56281,4.56281,4.56281,4.56281
2006-03-03,4.56281,4.56281,4.56281,4.56281
2006-03-06,4.56281,4.56281,4.56281,4.56281
2006-03-07,4.56344,4.56344,4.56344,4.56344
2006-03-08,4.56438,4.56438,4.56438,4.56438
2006-03-09,4.56313,4.56313,4.56313,4.56313
2006-03-10,4.56938,4.56938,4.56938,4.56938
2006-03-13,4.5675,4.5675,4.5675,4.5675
2006-03-14,4.57,4.57,4.57,4.57
2006-03-15,4.57125,4.57125,4.57125,4.57125
2006-03-16,4.62125,4.62125,4.62125,4.62125
2006-03-17,4.65313,4.65313,4.65313,4.65313
2006-03-20,4.69375,4.69375,4.69375,4.69375
2006-03-21,4.72563,4.72563,4.72563,4.72563
2006-03-22,4.7625,4.7625,4.7625,4.7625
2006-03-23,4.835,4.835,4.835,4.835
2006-03-24,4.84375,4.84375,4.84375,4.84375
2006-03-27,4.845,4.845,4.845,4.845
2006-03-28,4.85,4.85,4.85,4.85
2006-03-29,4.85125,4.85125,4.85125,4.85125
2006-03-30,4.81188,4.81188,4.81188,4.81188
2006-03-31,4.81375,4.81375,4.81375,4.81375
2006-04-03,4.81375,4.81375,4.81375,4.81375
2006-04-04,4.81438,4.81438,4.81438,4.81438
2006-04-05,4.81563,4.81563,4.81563,4.81563
2006-04-06,4.815,4.815,4.815,4.815
2006-04-07,4.815,4.815,4.815,4.815
2006-04-10,4.81813,4.81813,4.81813,4.81813
2006-04-11,4.82,4.82,4.82,4.82
2006-04-12,4.81938,4.81938,4.81938,4.81938
2006-04-13,4.82125,4.82125,4.82125,4.82125
2006-04-18,4.8175,4.8175,4.8175,4.8175
2006-04-19,4.81563,4.81563,4.81563,4.81563
2006-04-20,4.83,4.83,4.83,4.83
2006-04-21,4.8375,4.8375,4.8375,4.8375
2006-04-24,4.84688,4.84688,4.84688,4.84688
2006-04-25,4.85813,4.85813,4.85813,4.85813
2006-04-26,4.8725,4.8725,4.8725,4.8725
2006-04-27,4.91438,4.91438,4.91438,4.91438
2006-04-28,4.93625,4.93625,4.93625,4.93625
2006-05-02,4.97125,4.97125,4.97125,4.97125
2006-05-03,5.00875,5.00875,5.00875,5.00875
2006-05-04,5.04313,5.04313,5.04313,5.04313
2006-05-05,5.05438,5.05438,5.05438,5.05438
2006-05-08,5.06063,5.06063,5.06063,5.06063
2006-05-09,5.06063,5.06063,5.06063,5.06063
2006-05-10,5.06063,5.06063,5.06063,5.06063
2006-05-11,5.06188,5.06188,5.06188,5.06188
2006-05-12,5.06125,5.06125,5.06125,5.06125
2006-05-15,5.06063,5.06063,5.06063,5.06063
2006-05-16,5.06063,5.06063,5.06063,5.06063
2006-05-17,5.06,5.06,5.06,5.06
2006-05-18,5.06,5.06,5.06,5.06
2006-05-19,5.065,5.065,5.065,5.065
2006-05-22,5.06,5.06,5.06,5.06
2006-05-23,5.065,5.065,5.065,5.065
2006-05-24,5.06688,5.06688,5.06688,5.06688
2006-05-25,5.06875,5.06875,5.06875,5.06875
2006-05-26,5.06875,5.06875,5.06875,5.06875
2006-05-30,5.06625,5.06625,5.06625,5.06625
2006-05-31,5.06813,5.06813,5.06813,5.06813
2006-06-01,5.06938,5.06938,5.06938,5.06938
2006-06-02,5.065,5.065,5.065,5.065
2006-06-05,5.06375,5.06375,5.06375,5.06375
2006-06-06,5.06375,5.06375,5.06375,5.06375
2006-06-07,5.0675,5.0675,5.0675,5.0675
2006-06-08,5.07,5.07,5.07,5.07
2006-06-09,5.07,5.07,5.07,5.07
2006-06-12,5.07,5.07,5.07,5.07
2006-06-13,5.0725,5.0725,5.0725,5.0725
2006-06-14,5.07188,5.07188,5.07188,5.07188
2006-06-15,5.09,5.09,5.09,5.09
2006-06-16,5.11,5.11,5.11,5.11
2006-06-19,5.12625,5.12625,5.12625,5.12625
2006-06-20,5.1525,5.1525,5.1525,5.1525
2006-06-21,5.19125,5.19125,5.19125,5.19125
2006-06-22,5.3,5.3,5.3,5.3
2006-06-23,5.33125,5.33125,5.33125,5.33125
2006-06-26,5.34625,5.34625,5.34625,5.34625
2006-06-27,5.36,5.36,5.36,5.36
2006-06-28,5.37313,5.37313,5.37313,5.37313
2006-06-29,5.33875,5.33875,5.33875,5.33875
2006-06-30,5.3225,5.3225,5.3225,5.3225
2006-07-03,5.32,5.32,5.32,5.32
2006-07-04,5.3175,5.3175,5.3175,5.3175
2006-07-05,5.3125,5.3125,5.3125,5.3125
2006-07-06,5.315,5.315,5.315,5.315
2006-07-07,5.315,5.315,5.315,5.315
2006-07-10,5.31313,5.31313,5.31313,5.31313
2006-07-11,5.31344,5.31344,5.31344,5.31344
2006-07-12,5.31,5.31,5.31,5.31
2006-07-13,5.31375,5.31375,5.31375,5.31375
2006-07-14,5.31375,5.31375,5.31375,5.31375
2006-07-17,5.31063,5.31063,5.31063,5.31063
2006-07-18,5.31,5.31,5.31,5.31
2006-07-19,5.31,5.31,5.31,5.31
2006-07-20,5.31,5.31,5.31,5.31
2006-07-21,5.3125,5.3125,5.3125,5.3125
2006-07-24,5.31,5.31,5.31,5.31
2006-07-25,5.31438,5.31438,5.31438,5.31438
2006-07-26,5.32,5.32,5.32,5.32
2006-07-27,5.33375,5.33375,5.33375,5.33375
2006-07-28,5.3325,5.3325,5.3325,5.3325
2006-07-31,5.33063,5.33063,5.33063,5.33063
2006-08-01,5.33188,5.33188,5.33188,5.33188
2006-08-02,5.34438,5.34438,5.34438,5.34438
2006-08-03,5.3625,5.3625,5.3625,5.3625
2006-08-04,5.38563,5.38563,5.38563,5.38563
2006-08-07,5.34563,5.34563,5.34563,5.34563
2006-08-08,5.34813,5.34813,5.34813,5.34813
2006-08-09,5.31,5.31,5.31,5.31
2006-08-10,5.31,5.31,5.31,5.31
2006-08-11,5.3125,5.3125,5.3125,5.3125
2006-08-14,5.31375,5.31375,5.31375,5.31375
2006-08-15,5.31188,5.31188,5.31188,5.31188
2006-08-16,5.31,5.31,5.31,5.31
2006-08-17,5.3075,5.3075,5.3075,5.3075
2006-08-18,5.30875,5.30875,5.30875,5.30875
2006-08-21,5.3075,5.3075,5.3075,5.3075
2006-08-22,5.30438,5.30438,5.30438,5.30438
2006-08-23,5.30938,5.30938,5.30938,5.30938
2006-08-24,5.3125,5.3125,5.3125,5.3125
2006-08-25,5.31125,5.31125,5.31125,5.31125
2006-08-29,5.31375,5.31375,5.31375,5.31375
2006-08-30,5.31063,5.31063,5.31063,5.31063
2006-08-31,5.30875,5.30875,5.30875,5.30875
2006-09-01,5.30875,5.30875,5.30875,5.30875
2006-09-04,5.3075,5.3075,5.3075,5.3075
2006-09-05,5.30563,5.30563,5.30563,5.30563
2006-09-06,5.30313,5.30313,5.30313,5.30313
2006-09-07,5.30938,5.30938,5.30938,5.30938
2006-09-08,5.31,5.31,5.31,5.31
2006-09-11,5.31,5.31,5.31,5.31
2006-09-12,5.31,5.31,5.31,5.31
2006-09-13,5.31125,5.31125,5.31125,5.31125
2006-09-14,5.3075,5.3075,5.3075,5.3075
2006-09-15,5.30625,5.30625,5.30625,5.30625
2006-09-18,5.30313,5.30313,5.30313,5.30313
2006-09-19,5.30188,5.30188,5.30188,5.30188
2006-09-20,5.3,5.3,5.3,5.3
2006-09-21,5.325,5.325,5.325,5.325
2006-09-22,5.32313,5.32313,5.32313,5.32313
2006-09-25,5.32563,5.32563,5.32563,5.32563
2006-09-26,5.32375,5.32375,5.32375,5.32375
2006-09-27,5.32813,5.32813,5.32813,5.32813
2006-09-28,5.3125,5.3125,5.3125,5.3125
2006-09-29,5.31063,5.31063,5.31063,5.31063
2006-10-02,5.31125,5.31125,5.31125,5.31125
2006-10-03,5.3075,5.3075,5.3075,5.3075
2006-10-04,5.30563,5.30563,5.30563,5.30563
2006-10-05,5.30375,5.30375,5.30375,5.30375
2006-10-06,5.30313,5.30313,5.30313,5.30313
2006-10-09,5.30438,5.30438,5.30438,5.30438
2006-10-10,5.30375,5.30375,5.30375,5.30375
2006-10-11,5.30438,5.30438,5.30438,5.30438
2006-10-12,5.30563,5.30563,5.30563,5.30563
2006-10-13,5.30383,5.30383,5.30383,5.30383
2006-10-16,5.30563,5.30563,5.30563,5.30563
2006-10-17,5.30563,5.30563,5.30563,5.30563
2006-10-18,5.30188,5.30188,5.30188,5.30188
2006-10-19,5.3,5.3,5.3,5.3
2006-10-20,5.30063,5.30063,5.30063,5.30063
2006-10-23,5.30875,5.30875,5.30875,5.30875
2006-10-24,5.30625,5.30625,5.30625,5.30625
2006-10-25,5.30563,5.30563,5.30563,5.30563
2006-10-26,5.30813,5.30813,5.30813,5.30813
2006-10-27,5.31,5.31,5.31,5.31
2006-10-30,5.30375,5.30375,5.30375,5.30375
2006-10-31,5.30563,5.30563,5.30563,5.30563
2006-11-01,5.30625,5.30625,5.30625,5.30625
2006-11-02,5.30563,5.30563,5.30563,5.30563
2006-11-03,5.30625,5.30625,5.30625,5.30625
2006-11-06,5.305,5.305,5.305,5.305
2006-11-07,5.305,5.305,5.305,5.305
2006-11-08,5.30375,5.30375,5.30375,5.30375
2006-11-09,5.305,5.305,5.305,5.305
2006-11-10,5.305,5.305,5.305,5.305
2006-11-13,5.30125,5.30125,5.30125,5.30125
2006-11-14,5.30141,5.30141,5.30141,5.30141
2006-11-15,5.30125,5.30125,5.30125,5.30125
2006-11-16,5.3,5.3,5.3,5.3
2006-11-17,5.3,5.3,5.3,5.3
2006-11-20,5.3025,5.3025,5.3025,5.3025
2006-11-21,5.30625,5.30625,5.30625,5.30625
2006-11-22,5.30625,5.30625,5.30625,5.30625
2006-11-23,5.30625,5.30625,5.30625,5.30625
2006-11-24,5.30688,5.30688,5.30688,5.30688
2006-11-27,5.30649,5.30649,5.30649,5.30649
2006-11-28,5.30688,5.30688,5.30688,5.30688
2006-11-29,5.30274,5.30274,5.30274,5.30274
2006-11-30,5.30222,5.30222,5.30222,5.30222
2006-12-01,5.30063,5.30063,5.30063,5.30063
2006-12-04,5.30063,5.30063,5.30063,5.30063
2006-12-05,5.3,5.3,5.3,5.3
2006-12-06,5.3,5.3,5.3,5.3
2006-12-07,5.3,5.3,5.3,5.3
2006-12-08,5.3,5.3,5.3,5.3
2006-12-11,5.305,5.305,5.305,5.305
2006-12-12,5.305,5.305,5.305,5.305
2006-12-13,5.30375,5.30375,5.30375,5.30375
2006-12-14,5.30188,5.30188,5.30188,5.30188
2006-12-15,5.3025,5.3025,5.3025,5.3025
2006-12-18,5.30438,5.30438,5.30438,5.30438
2006-12-19,5.30305,5.30305,5.30305,5.30305
2006-12-20,5.30438,5.30438,5.30438,5.30438
2006-12-21,5.36938,5.36938,5.36938,5.36938
2006-12-22,5.36875,5.36875,5.36875,5.36875
2006-12-27,5.36688,5.36688,5.36688,5.36688
2006-12-28,5.315,5.315,5.315,5.315
2006-12-29,5.31375,5.31375,5.31375,5.31375
2007-01-02,5.31,5.31,5.31,5.31
2007-01-03,5.30625,5.30625,5.30625,5.30625
2007-01-04,5.30625,5.30625,5.30625,5.30625
2007-01-05,5.30375,5.30375,5.30375,5.30375
2007-01-08,5.30313,5.30313,5.30313,5.30313
2007-01-09,5.30813,5.30813,5.30813,5.30813
2007-01-10,5.30938,5.30938,5.30938,5.30938
2007-01-11,5.30875,5.30875,5.30875,5.30875
2007-01-12,5.305,5.305,5.305,5.305
2007-01-15,5.30625,5.30625,5.30625,5.30625
2007-01-16,5.30375,5.30375,5.30375,5.30375
2007-01-17,5.30375,5.30375,5.30375,5.30375
2007-01-18,5.30188,5.30188,5.30188,5.30188
2007-01-19,5.30375,5.30375,5.30375,5.30375
2007-01-22,5.30063,5.30063,5.30063,5.30063
2007-01-23,5.30438,5.30438,5.30438,5.30438
2007-01-24,5.30188,5.30188,5.30188,5.30188
2007-01-25,5.305,5.305,5.305,5.305
2007-01-26,5.30563,5.30563,5.30563,5.30563
2007-01-29,5.3075,5.3075,5.3075,5.3075
2007-01-30,5.30563,5.30563,5.30563,5.30563
2007-01-31,5.30313,5.30313,5.30313,5.30313
2007-02-01,5.30313,5.30313,5.30313,5.30313
2007-02-02,5.30313,5.30313,5.30313,5.30313
2007-02-05,5.30313,5.30313,5.30313,5.30313
2007-02-06,5.30313,5.30313,5.30313,5.30313
2007-02-07,5.3025,5.3025,5.3025,5.3025
2007-02-08,5.30313,5.30313,5.30313,5.30313
2007-02-09,5.30313,5.30313,5.30313,5.30313
2007-02-12,5.3025,5.3025,5.3025,5.3025
2007-02-13,5.30375,5.30375,5.30375,5.30375
2007-02-14,5.30438,5.30438,5.30438,5.30438
2007-02-15,5.305,5.305,5.305,5.305
2007-02-16,5.30438,5.30438,5.30438,5.30438
2007-02-19,5.30438,5.30438,5.30438,5.30438
2007-02-20,5.30875,5.30875,5.30875,5.30875
2007-02-21,5.30875,5.30875,5.30875,5.30875
2007-02-22,5.31,5.31,5.31,5.31
2007-02-23,5.30938,5.30938,5.30938,5.30938
2007-02-26,5.31,5.31,5.31,5.31
2007-02-27,5.31,5.31,5.31,5.31
2007-02-28,5.30875,5.30875,5.30875,5.30875
2007-03-01,5.3085,5.3085,5.3085,5.3085
2007-03-02,5.3085,5.3085,5.3085,5.3085
2007-03-05,5.30475,5.30475,5.30475,5.30475
2007-03-06,5.30813,5.30813,5.30813,5.30813
2007-03-07,5.30813,5.30813,5.30813,5.30813
2007-03-08,5.30813,5.30813,5.30813,5.30813
2007-03-09,5.30938,5.30938,5.30938,5.30938
2007-03-12,5.31,5.31,5.31,5.31
2007-03-13,5.31,5.31,5.31,5.31
2007-03-14,5.31,5.31,5.31,5.31
2007-03-15,5.31,5.31,5.31,5.31
2007-03-16,5.31,5.31,5.31,5.31
2007-03-19,5.31,5.31,5.31,5.31
2007-03-20,5.31,5.31,5.31,5.31
2007-03-21,5.30975,5.30975,5.30975,5.30975
2007-03-22,5.33,5.33,5.33,5.33
2007-03-23,5.335,5.335,5.335,5.335
2007-03-26,5.335,5.335,5.335,5.335
2007-03-27,5.33563,5.33563,5.33563,5.33563
2007-03-28,5.34125,5.34125,5.34125,5.34125
2007-03-29,5.31875,5.31875,5.31875,5.31875
2007-03-30,5.31813,5.31813,5.31813,5.31813
2007-04-02,5.31563,5.31563,5.31563,5.31563
2007-04-03,5.31438,5.31438,5.31438,5.31438
2007-04-04,5.31475,5.31475,5.31475,5.31475
2007-04-05,5.31625,5.31625,5.31625,5.31625
2007-04-10,5.3185,5.3185,5.3185,5.3185
2007-04-11,5.32,5.32,5.32,5.32
2007-04-12,5.32,5.32,5.32,5.32
2007-04-13,5.32,5.32,5.32,5.32
2007-04-16,5.32,5.32,5.32,5.32
2007-04-17,5.32,5.32,5.32,5.32
2007-04-18,5.32,5.32,5.32,5.32
2007-04-19,5.31563,5.31563,5.31563,5.31563
2007-04-20,5.31938,5.31938,5.31938,5.31938
2007-04-23,5.32,5.32,5.32,5.32
2007-04-24,5.32,5.32,5.32,5.32
2007-04-25,5.32,5.32,5.32,5.32
2007-04-26,5.32,5.32,5.32,5.32
2007-04-27,5.32,5.32,5.32,5.32
2007-04-30,5.31875,5.31875,5.31875,5.31875
2007-05-01,5.31688,5.31688,5.31688,5.31688
2007-05-02,5.31625,5.31625,5.31625,5.31625
2007-05-03,5.31563,5.31563,5.31563,5.31563
2007-05-04,5.31563,5.31563,5.31563,5.31563
2007-05-08,5.31188,5.31188,5.31188,5.31188
2007-05-09,5.31388,5.31388,5.31388,5.31388
2007-05-10,5.3145,5.3145,5.3145,5.3145
2007-05-11,5.3145,5.3145,5.3145,5.3145
2007-05-14,5.312,5.312,5.312,5.312
2007-05-15,5.3135,5.3135,5.3135,5.3135
2007-05-16,5.31475,5.31475,5.31475,5.31475
2007-05-17,5.31488,5.31488,5.31488,5.31488
2007-05-18,5.31488,5.31488,5.31488,5.31488
2007-05-21,5.31425,5.31425,5.31425,5.31425
2007-05-22,5.31625,5.31625,5.31625,5.31625
2007-05-23,5.3195,5.3195,5.3195,5.3195
2007-05-24,5.32,5.32,5.32,5.32
2007-05-25,5.32,5.32,5.32,5.32
2007-05-29,5.32,5.32,5.32,5.32
2007-05-30,5.31813,5.31813,5.31813,5.31813
2007-05-31,5.31938,5.31938,5.31938,5.31938
2007-06-01,5.31688,5.31688,5.31688,5.31688
2007-06-04,5.31625,5.31625,5.31625,5.31625
2007-06-05,5.3175,5.3175,5.3175,5.3175
2007-06-06,5.3175,5.3175,5.3175,5.3175
2007-06-07,5.31813,5.31813,5.31813,5.31813
2007-06-08,5.3185,5.3185,5.3185,5.3185
2007-06-11,5.32,5.32,5.32,5.32
2007-06-12,5.32,5.32,5.32,5.32
2007-06-13,5.32,5.32,5.32,5.32
2007-06-14,5.32,5.32,5.32,5.32
2007-06-15,5.32,5.32,5.32,5.32
2007-06-18,5.31875,5.31875,5.31875,5.31875
2007-06-19,5.31825,5.31825,5.31825,5.31825
2007-06-20,5.31725,5.31725,5.31725,5.31725
2007-06-21,5.33625,5.33625,5.33625,5.33625
2007-06-22,5.34,5.34,5.34,5.34
2007-06-25,5.34375,5.34375,5.34375,5.34375
2007-06-26,5.35,5.35,5.35,5.35
2007-06-27,5.355,5.355,5.355,5.355
2007-06-28,5.32,5.32,5.32,5.32
2007-06-29,5.32,5.32,5.32,5.32
2007-07-02,5.31875,5.31875,5.31875,5.31875
2007-07-03,5.31725,5.31725,5.31725,5.31725
2007-07-04,5.3185,5.3185,5.3185,5.3185
2007-07-05,5.3185,5.3185,5.3185,5.3185
2007-07-06,5.316,5.316,5.316,5.316
2007-07-09,5.31413,5.31413,5.31413,5.31413
2007-07-10,5.31538,5.31538,5.31538,5.31538
2007-07-11,5.31663,5.31663,5.31663,5.31663
2007-07-12,5.31725,5.31725,5.31725,5.31725
2007-07-13,5.31688,5.31688,5.31688,5.31688
2007-07-16,5.31513,5.31513,5.31513,5.31513
2007-07-17,5.31188,5.31188,5.31188,5.31188
2007-07-18,5.31163,5.31163,5.31163,5.31163
2007-07-19,5.3135,5.3135,5.3135,5.3135
2007-07-20,5.31388,5.31388,5.31388,5.31388
2007-07-23,5.3185,5.3185,5.3185,5.3185
2007-07-24,5.32,5.32,5.32,5.32
2007-07-25,5.32,5.32,5.32,5.32
2007-07-26,5.32,5.32,5.32,5.32
2007-07-27,5.32125,5.32125,5.32125,5.32125
2007-07-30,5.32063,5.32063,5.32063,5.32063
2007-07-31,5.32063,5.32063,5.32063,5.32063
2007-08-01,5.32125,5.32125,5.32125,5.32125
2007-08-02,5.32125,5.32125,5.32125,5.32125
2007-08-03,5.32,5.32,5.32,5.32
2007-08-06,5.32,5.32,5.32,5.32
2007-08-07,5.32,5.32,5.32,5.32
2007-08-08,5.34063,5.34063,5.34063,5.34063
2007-08-09,5.6625,5.6625,5.6625,5.6625
2007-08-10,6.00625,6.00625,6.00625,6.00625
2007-08-13,5.825,5.825,5.825,5.825
2007-08-14,5.56625,5.56625,5.56625,5.56625
2007-08-15,5.4875,5.4875,5.4875,5.4875
2007-08-16,5.38875,5.38875,5.38875,5.38875
2007-08-17,5.41875,5.41875,5.41875,5.41875
2007-08-20,5.405,5.405,5.405,5.405
2007-08-21,5.42125,5.42125,5.42125,5.42125
2007-08-22,5.41063,5.41063,5.41063,5.41063
2007-08-23,5.425,5.425,5.425,5.425
2007-08-24,5.42625,5.42625,5.42625,5.42625
2007-08-28,5.45,5.45,5.45,5.45
2007-08-29,5.6,5.6,5.6,5.6
2007-08-30,5.695,5.695,5.695,5.695
2007-08-31,5.70625,5.70625,5.70625,5.70625
2007-09-03,5.7725,5.7725,5.7725,5.7725
2007-09-04,5.78125,5.78125,5.78125,5.78125
2007-09-05,5.7675,5.7675,5.7675,5.7675
2007-09-06,5.755,5.755,5.755,5.755
2007-09-07,5.73625,5.73625,5.73625,5.73625
2007-09-10,5.6925,5.6925,5.6925,5.6925
2007-09-11,5.62125,5.62125,5.62125,5.62125
2007-09-12,5.425,5.425,5.425,5.425
2007-09-13,5.35,5.35,5.35,5.35
2007-09-14,5.26938,5.26938,5.26938,5.26938
2007-09-17,5.275,5.275,5.275,5.275
2007-09-18,5.25875,5.25875,5.25875,5.25875
2007-09-19,4.9725,4.9725,4.9725,4.9725
2007-09-20,5.02875,5.02875,5.02875,5.02875
2007-09-21,5.0375,5.0375,5.0375,5.0375
2007-09-24,5.0525,5.0525,5.0525,5.0525
2007-09-25,5.0725,5.0725,5.0725,5.0725
2007-09-26,5.07125,5.07125,5.07125,5.07125
2007-09-27,5.0625,5.0625,5.0625,5.0625
2007-09-28,5.06125,5.06125,5.06125,5.06125
2007-10-01,5.05563,5.05563,5.05563,5.05563
2007-10-02,5.06125,5.06125,5.06125,5.06125
2007-10-03,5.05625,5.05625,5.05625,5.05625
2007-10-04,5.04625,5.04625,5.04625,5.04625
2007-10-05,5.02625,5.02625,5.02625,5.02625
2007-10-08,5.01625,5.01625,5.01625,5.01625
2007-10-09,4.9975,4.9975,4.9975,4.9975
2007-10-10,4.98875,4.98875,4.98875,4.98875
2007-10-11,4.9775,4.9775,4.9775,4.9775
2007-10-12,4.9475,4.9475,4.9475,4.9475
2007-10-15,4.92625,4.92625,4.92625,4.92625
2007-10-16,4.91875,4.91875,4.91875,4.91875
2007-10-17,4.89875,4.89875,4.89875,4.89875
2007-10-18,4.88625,4.88625,4.88625,4.88625
2007-10-19,4.86125,4.86125,4.86125,4.86125
2007-10-22,4.8425,4.8425,4.8425,4.8425
2007-10-23,4.84875,4.84875,4.84875,4.84875
2007-10-24,4.84625,4.84625,4.84625,4.84625
2007-10-25,4.80875,4.80875,4.80875,4.80875
2007-10-26,4.8,4.8,4.8,4.8
2007-10-29,4.77875,4.77875,4.77875,4.77875
2007-10-30,4.75125,4.75125,4.75125,4.75125
2007-10-31,4.71375,4.71375,4.71375,4.71375
2007-11-01,4.65,4.65,4.65,4.65
2007-11-02,4.65,4.65,4.65,4.65
2007-11-05,4.64625,4.64625,4.64625,4.64625
2007-11-06,4.64563,4.64563,4.64563,4.64563
2007-11-07,4.63375,4.63375,4.63375,4.63375
2007-11-08,4.6275,4.6275,4.6275,4.6275
2007-11-09,4.62625,4.62625,4.62625,4.62625
2007-11-12,4.62375,4.62375,4.62375,4.62375
2007-11-13,4.6275,4.6275,4.6275,4.6275
2007-11-14,4.66375,4.66375,4.66375,4.66375
2007-11-15,4.71375,4.71375,4.71375,4.71375
2007-11-16,4.7425,4.7425,4.7425,4.7425
2007-11-19,4.73,4.73,4.73,4.73
2007-11-20,4.7475,4.7475,4.7475,4.7475
2007-11-21,4.75,4.75,4.75,4.75
2007-11-22,4.77375,4.77375,4.77375,4.77375
2007-11-23,4.77,4.77,4.77,4.77
2007-11-26,4.795,4.795,4.795,4.795
2007-11-27,4.8075,4.8075,4.8075,4.8075
2007-11-28,4.8425,4.8425,4.8425,4.8425
2007-11-29,4.8675,4.8675,4.8675,4.8675
2007-11-30,4.87375,4.87375,4.87375,4.87375
2007-12-03,4.8675,4.8675,4.8675,4.8675
2007-12-04,4.875,4.875,4.875,4.875
2007-12-05,4.86375,4.86375,4.86375,4.86375
2007-12-06,4.85,4.85,4.85,4.85
2007-12-07,4.73625,4.73625,4.73625,4.73625
2007-12-10,4.59875,4.59875,4.59875,4.59875
2007-12-11,4.45,4.45,4.45,4.45
2007-12-12,4.36875,4.36875,4.36875,4.36875
2007-12-13,4.36125,4.36125,4.36125,4.36125
2007-12-14,4.3525,4.3525,4.3525,4.3525
2007-12-17,4.36375,4.36375,4.36375,4.36375
2007-12-18,4.38625,4.38625,4.38625,4.38625
2007-12-19,4.38875,4.38875,4.38875,4.38875
2007-12-20,4.39125,4.39125,4.39125,4.39125
2007-12-21,5.09375,5.09375,5.09375,5.09375
2007-12-24,5.0875,5.0875,5.0875,5.0875
2007-12-27,5.06,5.06,5.06,5.06
2007-12-28,4.4725,4.4725,4.4725,4.4725
2007-12-31,4.4875,4.4875,4.4875,4.4875
2008-01-02,4.49875,4.49875,4.49875,4.49875
2008-01-03,4.4975,4.4975,4.4975,4.4975
2008-01-04,4.4775,4.4775,4.4775,4.4775
2008-01-07,4.39375,4.39375,4.39375,4.39375
2008-01-08,4.37375,4.37375,4.37375,4.37375
2008-01-09,4.34375,4.34375,4.34375,4.34375
2008-01-10,4.33,4.33,4.33,4.33
2008-01-11,4.30875,4.30875,4.30875,4.30875
2008-01-14,4.3,4.3,4.3,4.3
2008-01-15,4.29938,4.29938,4.29938,4.29938
2008-01-16,4.2925,4.2925,4.2925,4.2925
2008-01-17,4.2925,4.2925,4.2925,4.2925
2008-01-18,4.285,4.285,4.285,4.285
2008-01-21,4.28,4.28,4.28,4.28
2008-01-22,4.13,4.13,4.13,4.13
2008-01-23,3.48875,3.48875,3.48875,3.48875
2008-01-24,3.42625,3.42625,3.42625,3.42625
2008-01-25,3.39625,3.39625,3.39625,3.39625
2008-01-28,3.3525,3.3525,3.3525,3.3525
2008-01-29,3.31625,3.31625,3.31625,3.31625
2008-01-30,3.2775,3.2775,3.2775,3.2775
2008-01-31,3.1475,3.1475,3.1475,3.1475
2008-02-01,3.14875,3.14875,3.14875,3.14875
2008-02-04,3.19375,3.19375,3.19375,3.19375
2008-02-05,3.24625,3.24625,3.24625,3.24625
2008-02-06,3.19875,3.19875,3.19875,3.19875
2008-02-07,3.1175,3.1175,3.1175,3.1175
2008-02-08,3.10875,3.10875,3.10875,3.10875
2008-02-11,3.10375,3.10375,3.10375,3.10375
2008-02-12,3.1075,3.1075,3.1075,3.1075
2008-02-13,3.115,3.115,3.115,3.115
2008-02-14,3.12563,3.12563,3.12563,3.12563
2008-02-15,3.13625,3.13625,3.13625,3.13625
2008-02-18,3.13375,3.13375,3.13375,3.13375
2008-02-19,3.13875,3.13875,3.13875,3.13875
2008-02-20,3.145,3.145,3.145,3.145
2008-02-21,3.15313,3.15313,3.15313,3.15313
2008-02-22,3.135,3.135,3.135,3.135
2008-02-25,3.14188,3.14188,3.14188,3.14188
2008-02-26,3.14125,3.14125,3.14125,3.14125
2008-02-27,3.1425,3.1425,3.1425,3.1425
2008-02-28,3.1425,3.1425,3.1425,3.1425
2008-02-29,3.1375,3.1375,3.1375,3.1375
2008-03-03,3.13625,3.13625,3.13625,3.13625
2008-03-04,3.13438,3.13438,3.13438,3.13438
