Date,Open,High,Low,Close
1/29/2007,2897.25,2954.34,2885.86,2945.26
1/30/2007,2959.39,2980.51,2901.76,2930.56
1/31/2007,2926.08,2929.64,2766.75,2786.34
2/1/2007,2744.81,2801.68,2706.29,2785.42
2/2/2007,2791.49,2796.43,2666.86,2673.21
2/5/2007,2658.07,2672.35,2610.33,2612.54
2/6/2007,2612.84,2677.04,2541.53,2675.7
2/7/2007,2688.96,2745.38,2681.33,2716.17
2/8/2007,2725.13,2751.15,2691.27,2737.73
2/9/2007,2741.48,2747.93,2704.37,2730.38
2/12/2007,2729.84,2807.51,2728.78,2807.16
2/13/2007,2819.13,2835.09,2801.31,2831.87
2/14/2007,2836.82,2915.06,2823.37,2905.09
2/15/2007,2923.66,2994.62,2923.66,2993.01
2/16/2007,3018.17,3036.35,2975.83,2998.47
2/26/2007,2999.09,3041.34,2960.75,3040.6
2/27/2007,3048.83,3049.77,2763.39,2771.79
2/28/2007,2734.6,2888.89,2732.87,2881.07
3/1/2007,2877.2,2878.36,2760.9,2797.18
3/2/2007,2792.93,2846.15,2777.8,2831.53
3/5/2007,2827.67,2858.43,2723.07,2785.31
3/6/2007,2776.16,2866.33,2756.96,2840.17
3/7/2007,2851.75,2911.41,2849.64,2896.59
3/8/2007,2904.18,2928.8,2871.46,2928.02
3/9/2007,2934.49,2962.41,2891.81,2937.9
3/12/2007,2945.91,2958.62,2904.74,2954.9
3/13/2007,2958.1,2966.18,2932.23,2964.79
3/14/2007,2933.67,2934.45,2868.81,2906.33
3/15/2007,2905.98,2955.46,2905.98,2951.7
3/16/2007,2964.09,2979.71,2899.03,2930.48
3/19/2007,2864.26,3038,2852.86,3014.43
3/20/2007,3024.78,3033.02,2998.8,3032.2
3/21/2007,3042.1,3057.71,3020.95,3057.37
3/22/2007,3080.6,3099.82,3059.37,3071.23
3/23/2007,3071.81,3085.32,3008.14,3074.29
3/26/2007,3083.93,3123.17,3069.47,3122.81
3/27/2007,3126.03,3145.04,3103.78,3138.83
3/28/2007,3140.67,3180.33,3052.08,3173.02
3/29/2007,3179.8,3273.73,3176.53,3197.54
3/30/2007,3178.5,3212.38,3157.03,3183.98
4/2/2007,3196.59,3253.43,3196.59,3252.6
4/3/2007,3265.67,3292.58,3251.52,3291.3
4/4/2007,3295.98,3308.14,3266.56,3291.54
4/5/2007,3286.15,3326.91,3259.62,3319.13
4/6/2007,3287.67,3334.22,3273.86,3323.59
4/9/2007,3333.41,3399.52,3333.26,3398.95
4/10/2007,3405.23,3444.37,3351.11,3444.29
4/11/2007,3454.41,3497.52,3428.78,3495.22
4/12/2007,3503.23,3532.86,3488.08,3531.03
4/13/2007,3537.22,3563.86,3504.15,3518.27
4/16/2007,3523.22,3597.22,3523.22,3596.43
4/17/2007,3611.62,3622.88,3510.5,3611.87
4/18/2007,3614.67,3623.87,3564.23,3612.39
4/19/2007,3610.02,3617.43,3358.92,3449.02
4/20/2007,3460.89,3591.46,3460.89,3584.2
4/23/2007,3615.79,3710.88,3615.79,3710.88
4/24/2007,3736.14,3762.38,3689.12,3720.53
4/25/2007,3708.57,3769.25,3653.99,3743.96
4/26/2007,3766.48,3784.67,3732.6,3783.06
4/27/2007,3788.75,3802.91,3720.6,3759.87
4/30/2007,3784.27,3851.35,3759.48,3841.27
5/8/2007,3937.93,3964.71,3901.33,3950.01
5/9/2007,3961.1,4015.22,3875.37,4013.09
5/10/2007,4021.41,4072.13,3991.48,4049.7
5/11/2007,4024.41,4039.66,3949.37,4021.67
5/14/2007,3970.65,4081.42,3940.36,4046.38
5/15/2007,4055.83,4069.85,3891.36,3899.17
5/16/2007,3890.81,3987.4,3845.23,3986.04
5/17/2007,4002.49,4064.28,3982.99,4048.29
5/18/2007,4041.38,4052.1,3999.16,4030.26
5/21/2007,3902.35,4083.41,3892.98,4071.46
5/22/2007,4091.13,4136.62,4086.82,4110.37
5/23/2007,4125.43,4175.43,4093.91,4173.71
5/24/2007,4188.68,4208.39,4089.38,4151.12
5/25/2007,4133.18,4190.47,4111.25,4179.77
5/28/2007,4221.58,4283.93,4215.24,4272.1
5/29/2007,4288.98,4335.96,4262.02,4334.91
5/30/2007,4087.4,4275.24,4015.51,4053.09
5/31/2007,4006.28,4178.1,3858.04,4109.64
6/1/2007,4120.62,4181.27,3966.98,4000.74
6/4/2007,3981.82,3987.27,3659.09,3670.39
6/5/2007,3564.42,3768.56,3404.14,3767.1
6/6/2007,3781.37,3821.7,3682.79,3776.32
6/7/2007,3787.7,3891.39,3779.5,3890.8
6/8/2007,3900.03,3935.79,3852.05,3913.13
6/11/2007,3942.01,4000.41,3930.74,3995.67
6/12/2007,4011.67,4073.17,3910,4072.13
6/13/2007,4110.74,4193.45,4102.04,4176.48
6/14/2007,4162.21,4179.73,4085.78,4115.21
6/15/2007,4085.65,4152.54,4067.36,4132.87
6/18/2007,4195.39,4267.74,4193.31,4253.35
6/19/2007,4247.74,4280.85,4209.56,4269.52
6/20/2007,4269.46,4312,4164.27,4181.31
6/21/2007,4170.89,4256.54,4147.04,4230.81
6/22/2007,4230.97,4249.43,4024.49,4091.45
6/25/2007,4102.79,4131.12,3912.41,3941.08
6/26/2007,3863.25,3976.18,3818.85,3973.37
6/27/2007,3985.72,4090.72,3948.29,4078.6
6/28/2007,4080.18,4113.27,3912.81,3914.2
6/29/2007,3824.29,3919.34,3779.81,3820.7
7/2/2007,3800.23,3859.86,3724.18,3836.29
7/3/2007,3854.72,3906.76,3821.46,3899.72
7/4/2007,3906.01,3916.48,3800.28,3816.16
7/5/2007,3769.63,3778.39,3614.53,3615.87
7/6/2007,3599.82,3785.35,3563.54,3781.35
7/9/2007,3809.66,3900.89,3782.73,3883.22
7/10/2007,3895.9,3929.41,3841.8,3853.02
7/11/2007,3837.8,3879.29,3812.13,3865.72
7/12/2007,3874.04,3925.6,3861.04,3915.99
7/13/2007,3920.83,3935.51,3878.17,3914.39
7/16/2007,3920.64,3931.87,3820.57,3821.91
7/17/2007,3809.56,3919.78,3767.22,3896.18
7/18/2007,3880.85,3971.61,3861.9,3930.06
7/19/2007,3918.54,3947.33,3887.59,3912.93
7/20/2007,3918.4,4062.12,3918.4,4058.85
7/23/2007,4091.24,4220.31,4091.24,4213.35
7/24/2007,4238.31,4284.83,4192.72,4210.33
7/25/2007,4212.95,4325.37,4212.23,4323.97
7/26/2007,4347.77,4371.5,4304.18,4346.46
7/27/2007,4315.37,4357.33,4268.79,4345.35
7/30/2007,4348.6,4450.18,4345.79,4440.77
7/31/2007,4432.27,4476.62,4379.2,4471.02
8/1/2007,4488.77,4502.29,4284.87,4300.56
8/2/2007,4316.56,4431.85,4290.81,4407.73
8/3/2007,4440.98,4562.68,4438.96,4560.77
8/6/2007,4600.12,4629.97,4564.31,4628.1
8/7/2007,4642,4687.43,4581.29,4651.23
8/8/2007,4614.58,4711.31,4568.68,4663.16
8/9/2007,4658.58,4768.89,4658.58,4754.1
8/10/2007,4745.18,4769.62,4640.77,4749.37
8/13/2007,4768.62,4872.54,4728.89,4820.06
8/14/2007,4820.14,4876.85,4789.89,4872.77
8/15/2007,4875.5,4916.31,4762.72,4869.87
8/16/2007,4845.02,4845.02,4710.31,4765.45
8/17/2007,4733.14,4814.37,4646.43,4656.56
8/20/2007,4773.83,4906,4758.39,4904.85
8/21/2007,4944.21,4982.98,4917.81,4955.21
8/22/2007,4876.35,4999.18,4861.27,4980.06
8/23/2007,5002.83,5050.37,4968.33,5032.49
8/24/2007,5070.64,5125.35,5052.24,5107.66
8/27/2007,5144.81,5192.06,5092.08,5150.12
8/28/2007,5134.14,5209.5,5058.45,5194.68
8/29/2007,5147.71,5204.52,5063.41,5109.43
8/30/2007,5144.1,5186.52,5109.66,5167.87
8/31/2007,5184.08,5235.16,5158.37,5218.81
9/3/2007,5257.77,5327.54,5257.77,5321.06
9/4/2007,5333.39,5357.93,5265,5294.04
9/5/2007,5296.06,5337.93,5223.66,5310.72
9/6/2007,5336.66,5412.31,5314.33,5393.66
9/7/2007,5381.18,5405.35,5269.25,5277.18
9/10/2007,5208.31,5356.85,5169.89,5355.29
9/11/2007,5362.93,5395.04,5093.91,5113.97
9/12/2007,5092.58,5192.29,5025.33,5172.62
9/13/2007,5193.41,5276.77,5178.87,5273.58
9/14/2007,5290.25,5324.43,5201.85,5312.18
9/17/2007,5309.06,5427.16,5307.77,5421.39
9/18/2007,5446.73,5458.58,5339.91,5425.21
9/19/2007,5439.02,5447.35,5336.06,5395.27
9/20/2007,5408.48,5482.43,5396.1,5470.06
9/21/2007,5482.5,5489.06,5363.35,5454.66
9/24/2007,5469.83,5506.06,5404.41,5485
9/25/2007,5500.27,5509.23,5396.48,5425.87
9/26/2007,5407.83,5463.89,5320.02,5338.52
9/27/2007,5338.1,5411.18,5306.81,5409.39
9/28/2007,5461.58,5560.41,5461.58,5552.29
10/8/2007,5683.31,5729.96,5620,5692.75
10/9/2007,5678.91,5725.41,5628.35,5715.89
10/10/2007,5742.64,5860.85,5727.24,5771.46
10/11/2007,5798.39,5914.77,5755.99,5913.23
10/12/2007,5950.89,5959.35,5658.81,5903.25
10/15/2007,5934.77,6039.04,5866.12,6030.08
10/16/2007,6056.95,6124.04,6040.71,6092.06
10/17/2007,6057.43,6088.89,5982.2,6036.27
10/18/2007,6031.91,6055.47,5804.97,5825.27
10/19/2007,5869.12,5932.1,5766.85,5818.04
10/22/2007,5742.79,5804.83,5654.91,5667.33
10/23/2007,5660.06,5776.02,5574.83,5773.39
10/24/2007,5804.02,5906.68,5793.56,5843.1
10/25/2007,5794.22,5819.87,5546.04,5562.39
10/26/2007,5498.85,5628.83,5462,5589.62
10/29/2007,5641.98,5750.25,5617.98,5748
10/30/2007,5769.2,5899.64,5701.33,5897.18
10/31/2007,5984.71,6002.12,5871.48,5954.77
11/1/2007,5978.93,6005.12,5912.5,5914.27
11/2/2007,5812.47,5860.58,5740.39,5777.81
11/5/2007,5748.18,5787.23,5603.47,5634.45
11/6/2007,5593.35,5649.75,5510.16,5536.56
11/7/2007,5565.64,5610.95,5469.75,5601.77
11/8/2007,5559.14,5559.14,5328.2,5330.02
11/9/2007,5276,5382.7,5217.62,5315.54
11/12/2007,5181.18,5250.08,5032.58,5187.73
11/13/2007,5239.33,5311.7,5085.43,5158.12
11/14/2007,5246.56,5414.6,5165.06,5412.68
11/15/2007,5391.02,5453.74,5338.89,5365.27
11/16/2007,5273.08,5335.5,5224.31,5316.27
11/19/2007,5325.29,5333.08,5240.41,5269.81
11/20/2007,5230.74,5338.16,5158.54,5293.7
11/21/2007,5307.79,5344.93,5206.56,5214.23
11/22/2007,5113.87,5154.85,4969.89,4984.16
11/23/2007,4946.25,5034.23,4896.99,5032.12
11/26/2007,5102.52,5124.89,4952.43,4958.85
11/27/2007,4919.91,4947.08,4857.04,4861.1
11/28/2007,4870.83,4907.75,4778.73,4803.39
11/29/2007,4870.85,5011.18,4814.77,5003.33
11/30/2007,4993.74,4993.74,4861.85,4871.77
12/3/2007,4838.56,4899.66,4798,4868.6
12/4/2007,4882.14,4971.39,4882.14,4915.89
12/5/2007,4917.35,5052.75,4893.31,5042.64
12/6/2007,5055.83,5065.5,4995.47,5035.06
12/7/2007,5038.48,5096.79,5021.37,5091.75
12/10/2007,5010.83,5168.75,4990.72,5161.91
12/11/2007,5180.54,5209.71,5103.75,5175.08
12/12/2007,5148.25,5149.93,5054.56,5095.54
12/13/2007,5078.18,5095.14,4954.35,4958.04
12/14/2007,4899.75,5011.2,4860.16,5007.91
12/17/2007,5007.27,5007.35,4874.62,4876.75
12/18/2007,4856.47,4905.49,4812.16,4836.16
12/19/2007,4878.06,4960.41,4868.35,4941.77
12/20/2007,4965.29,5050.77,4923.29,5043.52
12/21/2007,5017.18,5112.39,5013.75,5101.77
12/24/2007,5132.91,5284.33,5104.64,5234.25
12/25/2007,5233.18,5254.39,5178.79,5201.18
12/26/2007,5209.02,5262.58,5158.75,5233.35
12/27/2007,5248.22,5316.52,5203.5,5308.89
12/28/2007,5320,5336.5,5248.68,5261.56
1/2/2008,5265,5295.02,5201.89,5272.81
1/3/2008,5269.79,5321.46,5211.04,5319.85
1/4/2008,5328.41,5372.46,5318.46,5361.56
1/7/2008,5357.45,5402.93,5333.56,5393.33
1/8/2008,5414.56,5480.06,5344.64,5386.52
1/9/2008,5365.22,5437.75,5346.85,5435.81
1/10/2008,5449.16,5483.83,5407.31,5456.54
1/11/2008,5471.39,5500.06,5423.81,5484.68
1/14/2008,5507.56,5521.39,5457.45,5497.89
1/15/2008,5503.93,5505.02,5405.6,5443.79
1/16/2008,5395.27,5396.04,5288.77,5290.6
1/17/2008,5235.91,5312.29,5039.79,5151.62
1/18/2008,5141.37,5187.6,5093.12,5180.5
1/21/2008,5188.79,5199.66,4892.25,4914.43
1/22/2008,4818,4818,4511.95,4559.75
1/23/2008,4572.89,4705.06,4510.5,4703.04
1/24/2008,4753.43,4767.79,4625.46,4717.73
1/25/2008,4716.98,4806.89,4657.71,4761.68
1/28/2008,4720.56,4720.56,4409.18,4419.29
1/29/2008,4426.27,4517.6,4389.52,4457.93
1/30/2008,4505.64,4554.33,4330.7,4417.85
1/31/2008,4408.02,4487.31,4368.29,4383.39
2/1/2008,4388.25,4411.7,4195.75,4320.77
2/4/2008,4415.02,4672.16,4415.02,4672.16
2/5/2008,4622.54,4662.97,4550.43,4599.7
2/13/2008,4525.02,4547.54,4454.64,4490.72
2/14/2008,4527.04,4576.98,4507.93,4552.31
2/15/2008,4523.79,4523.79,4431.46,4497.12
2/18/2008,4546.75,4600.48,4518.7,4568.14
2/19/2008,4582.27,4665.54,4544.93,4664.29
2/20/2008,4682.58,4695.79,4556.81,4567.02
2/21/2008,4534.16,4568.21,4452.68,4527.18
2/22/2008,4500.39,4500.39,4333.02,4370.27
2/25/2008,4370.18,4388.58,4183.58,4192.52
2/26/2008,4302.73,4331.64,4123.31,4238.18
2/27/2008,4256.52,4360.7,4222.46,4334.04
2/28/2008,4343.27,4344.93,4265.5,4299.5
2/29/2008,4293.52,4364.81,4275.89,4348.54
3/3/2008,4323.68,4456.95,4280.27,4438.25
3/4/2008,4454.18,4472.14,4321.27,4335.45
3/5/2008,4316.25,4352.81,4210.96,4292.64
3/6/2008,4310.35,4427.5,4260.79,4360.99
3/7/2008,4315.81,4341.29,4265.83,4300.52
3/10/2008,4265.6,4265.6,4120.52,4146.29
3/11/2008,4121.64,4165.91,4063.47,4165.87
3/12/2008,4254.66,4272.98,4068.78,4070.12
3/13/2008,4033.32,4055.45,3902.25,3971.26
3/14/2008,3956.75,4000.78,3891.7,3962.66
3/17/2008,3941.25,3941.25,3813.97,3820.04
3/18/2008,3789.57,3862.77,3607.25,3668.89
3/19/2008,3746.05,3813.88,3677.82,3761.61
3/20/2008,3721.5,3857.62,3516.33,3804.05
3/21/2008,3790.11,3838.06,3746.39,3796.58
3/24/2008,3830.34,3840.31,3625.77,3626.17
3/25/2008,3559.93,3659.21,3521.53,3629.62
3/26/2008,3644.12,3698.32,3591.11,3606.86
3/27/2008,3541.28,3541.28,3407.89,3411.49
3/28/2008,3378.62,3590.75,3357.23,3580.14
3/31/2008,3465.89,3554.82,3446.74,3472.71
4/1/2008,3461.09,3493.12,3308.89,3329.15
4/2/2008,3370.6,3464.53,3283.63,3347.87
4/3/2008,3323.42,3456.95,3271.29,3446.24
4/7/2008,3418.51,3612.65,3388.29,3599.61
4/8/2008,3604.26,3656.96,3563.85,3612.54
4/9/2008,3585.85,3606.88,3413.07,3413.9
4/10/2008,3378.13,3474.31,3344.87,3471.74
4/11/2008,3498.55,3517.82,3462.13,3492.88
4/14/2008,3419.04,3425.9,3285.29,3296.66
4/15/2008,3282.57,3349.76,3212.14,3348.35
4/16/2008,3349.92,3363.22,3283.08,3291.6
4/17/2008,3286.4,3352.95,3180.2,3222.74
4/18/2008,3200.57,3203.71,3078.16,3094.66
4/21/2008,3305.14,3305.14,3074.86,3116.97
4/22/2008,3076.72,3148.73,2990.79,3147.79
4/23/2008,3116.4,3296.72,3089.88,3278.33
4/24/2008,3539.87,3593.2,3461.63,3583.03
4/25/2008,3572.55,3658.55,3527.84,3557.75
4/28/2008,3497.37,3530.01,3461.59,3474.72
4/29/2008,3457.35,3544.23,3453.28,3523.4
4/30/2008,3545.57,3705.09,3543.02,3693.11
5/5/2008,3739.79,3767.37,3697.68,3761
5/6/2008,3735.85,3786.02,3680.99,3733.5
5/7/2008,3716.45,3774.07,3577.99,3579.14
5/8/2008,3538.91,3658.05,3523.03,3656.84
5/9/2008,3682.96,3693.15,3552.47,3613.49
5/12/2008,3548.61,3668.61,3522.92,3626.98
5/13/2008,3515.71,3615.06,3508.32,3560.24
5/14/2008,3549.66,3661.97,3549.66,3657.42
5/15/2008,3676.84,3706.72,3636.22,3637.32
5/16/2008,3637.63,3661.07,3582.5,3624.23
5/19/2008,3615.59,3624.49,3564.16,3604.76
5/20/2008,3601.55,3632.01,3432.37,3443.15
5/21/2008,3414.34,3560.53,3355.08,3544.18
5/22/2008,3493.07,3558.02,3469.79,3485.62
5/23/2008,3473.8,3521.38,3435.84,3473.09
5/26/2008,3442.29,3443.97,3362.18,3364.54
5/27/2008,3355.11,3383.67,3333.95,3375.4
5/28/2008,3382.77,3486.33,3354.25,3459.03
5/29/2008,3447.77,3481.73,3400.77,3401.43
5/30/2008,3414.25,3450.49,3390.87,3433.35
6/2/2008,3426.18,3482.43,3401.22,3459.04
6/3/2008,3456.58,3468.76,3409.24,3436.39
6/4/2008,3424.04,3428.47,3341.74,3369.9
6/5/2008,3355.92,3376.34,3326.54,3351.64
6/6/2008,3362.01,3371.28,3312.72,3329.66
6/10/2008,3202.11,3215.5,3045.06,3072.33
6/11/2008,3042.15,3064.2,2992.35,3024.24
6/12/2008,3011.56,3031.06,2900.12,2957.53
6/13/2008,2960.9,2976.45,2865.5,2868.8
6/16/2008,2876.29,2917.23,2812.36,2874.1
6/17/2008,2873.12,2893.47,2769.12,2794.75
6/18/2008,2772.37,2945.41,2729.71,2941.11
6/19/2008,2921.72,2921.72,2742.14,2748.87
6/20/2008,2811.08,2917.32,2695.62,2831.74
6/23/2008,2780.13,2811.3,2741.29,2760.4
6/24/2008,2747.32,2817.16,2728.83,2803.02
6/25/2008,2794.04,2910.48,2784.41,2905.01
6/26/2008,2904.09,2931.31,2851.12,2901.85
6/27/2008,2809.31,2822.26,2723.15,2748.42
6/30/2008,2724.39,2766.8,2693.4,2736.1
7/1/2008,2743.15,2753.33,2644.78,2651.61
7/2/2008,2656.04,2700.89,2627.89,2651.73
7/3/2008,2610.82,2746.37,2566.53,2703.53
7/4/2008,2691.21,2713.48,2645.83,2669.88
7/7/2008,2673.55,2801.53,2673.55,2792.38
7/8/2008,2805.61,2843.6,2754.62,2814.95
7/9/2008,2838.86,2920.55,2838.86,2920.55
7/10/2008,2879.62,2952.04,2862.06,2875.45
7/11/2008,2863.81,2888.29,2821.31,2856.62
7/14/2008,2837.49,2895.01,2829.06,2878.25
7/15/2008,2886.11,2896.33,2769.9,2779.45
7/16/2008,2753.89,2765.14,2656.61,2705.87
7/17/2008,2747.95,2773.28,2676.14,2684.78
7/18/2008,2711.74,2785.53,2665.9,2778.37
7/21/2008,2759.87,2864.86,2748.01,2861.4
7/22/2008,2852.43,2868.62,2830.76,2846.12
7/23/2008,2870.92,2887.58,2831.11,2837.85
7/24/2008,2861.81,2912.7,2849.1,2910.29
7/25/2008,2875.77,2888.58,2851.92,2865.1
7/28/2008,2883.76,2924.45,2883.76,2903.01
7/29/2008,2868.01,2868.01,2827.7,2850.31
7/30/2008,2884.59,2894.37,2822.18,2836.66
7/31/2008,2844.64,2848,2774.1,2775.72
8/1/2008,2751.02,2830.76,2721.95,2801.82
8/4/2008,2782.99,2793.26,2738.85,2741.74
8/5/2008,2751.2,2762.26,2684.73,2690.75
8/6/2008,2711.6,2743.11,2678.86,2719.37
8/7/2008,2717.5,2742.71,2691.36,2727.58
8/8/2008,2724.42,2725.92,2595.91,2605.72
8/11/2008,2595.89,2601.5,2453.71,2470.07
8/12/2008,2445.22,2484.75,2430.85,2457.2
8/13/2008,2440.53,2458.77,2370.74,2446.3
8/14/2008,2432.2,2454.25,2409.01,2437.08
8/15/2008,2434.4,2476.86,2414.57,2450.61
8/18/2008,2451.78,2455.5,2318.92,2319.87
8/19/2008,2297.24,2355.92,2284.59,2344.47
8/20/2008,2332.48,2523.47,2306.65,2523.28
8/21/2008,2484.49,2518.43,2431.05,2431.72
8/22/2008,2414.46,2426.71,2362.09,2405.23
8/25/2008,2408.09,2443.99,2382.29,2413.37
8/26/2008,2384.95,2403.02,2327.22,2350.08
8/27/2008,2343.87,2385.99,2310.46,2342.14
8/28/2008,2341.96,2374.25,2333.03,2350.13
8/29/2008,2361.05,2420.85,2352.1,2397.37
9/1/2008,2380.47,2380.47,2311.73,2325.13
9/2/2008,2312.1,2329.01,2284.91,2304.88
9/3/2008,2301.93,2321.53,2248.07,2276.66
9/4/2008,2270.52,2295.36,2249.12,2277.4
9/5/2008,2224.53,2238.32,2199.36,2202.45
9/8/2008,2210.34,2220.55,2135.37,2143.41
9/9/2008,2152.28,2161.35,2114.5,2145.78
9/10/2008,2131.8,2185.68,2102.9,2150.76
9/11/2008,2143.4,2148.12,2070.43,2078.98
9/12/2008,2077.55,2104.63,2064.29,2079.67
9/16/2008,2049.81,2049.81,1974.39,1986.64
9/17/2008,1971.94,1999.95,1922.68,1929.05
9/18/2008,1876.12,1942.85,1802.33,1895.84
9/19/2008,2067.64,2075.09,2043.32,2075.09
9/22/2008,2241.72,2269.73,2164.8,2236.41
9/23/2008,2209.12,2253.4,2181.96,2201.51
9/24/2008,2133.1,2218.29,2116.96,2216.81
9/25/2008,2214.58,2333.28,2211.45,2297.5
9/26/2008,2304.12,2310.45,2246.28,2293.78
10/6/2008,2267.39,2267.39,2172.57,2173.74
10/7/2008,2101.09,2183,2072.9,2157.84
10/8/2008,2095.91,2127.09,2059.09,2092.22
10/9/2008,2125.57,2130.87,2063.41,2074.58
10/10/2008,1995.96,2027.83,1963.18,2000.57
10/13/2008,1978.56,2074.47,1931.47,2073.57
10/14/2008,2139.07,2146.73,2016.18,2017.32
10/15/2008,1995.89,2013.49,1963.1,1994.67
10/16/2008,1916.13,1943.32,1901.5,1909.94
10/17/2008,1921.84,1941.3,1902.6,1930.65
10/20/2008,1924.18,1979.84,1890.92,1974.01
10/21/2008,1978.67,1996.66,1956.11,1958.53
10/22/2008,1932.68,1950.79,1894.31,1895.82
10/23/2008,1851.26,1879.85,1828.31,1875.56
10/24/2008,1875.63,1888.1,1825.53,1839.62
10/27/2008,1809.23,1809.23,1721.6,1723.35
10/28/2008,1671.4,1786.44,1664.93,1771.82
10/29/2008,1786.2,1795.09,1719.34,1719.81
10/30/2008,1732.77,1788.2,1710.73,1763.61
10/31/2008,1754.21,1765.68,1721.59,1728.79
11/3/2008,1713.76,1750.32,1702.98,1719.77
11/4/2008,1707.93,1717.1,1678.96,1706.7
11/5/2008,1716.22,1788.26,1716.22,1760.61
11/6/2008,1720.42,1728.22,1703.1,1717.72
11/7/2008,1686.52,1762.23,1680.6,1747.71
11/10/2008,1782.31,1876.16,1782.31,1874.8
11/11/2008,1872.07,1887.8,1840.92,1843.61
11/12/2008,1820.44,1863.9,1815.08,1859.11
11/13/2008,1837.27,1942.9,1825.88,1927.61
11/14/2008,1943.96,1987.26,1921.84,1986.44
11/17/2008,1981.26,2031.1,1963.85,2030.49
11/18/2008,2020.99,2050.88,1889.87,1902.43
11/19/2008,1889.35,2023.91,1883.84,2017.47
11/20/2008,1977.21,2030.87,1956.73,1983.76
11/21/2008,1932.6,2013.18,1893.15,1969.39
11/24/2008,1961.21,1974.47,1893.34,1897.06
11/25/2008,1925.25,1939.37,1858.17,1888.72
11/26/2008,1890.33,1914.71,1873.18,1897.88
11/27/2008,2012.69,2022.48,1916.47,1917.86
11/28/2008,1901.68,1915.27,1856.29,1871.16
12/1/2008,1865.74,1895.76,1838.1,1894.62
12/2/2008,1856.97,1907.78,1846.53,1889.64
12/3/2008,1903.43,1965.83,1902.94,1965.41
12/4/2008,1992.72,2055.21,1985.2,2001.5
12/5/2008,1984.26,2019.75,1975.71,2018.66
12/8/2008,2049.16,2091.28,2038.19,2090.77
12/9/2008,2100.77,2100.81,2036.89,2037.74
12/10/2008,2025.03,2079.55,2005.56,2079.12
12/11/2008,2072.58,2087.2,2028.73,2031.68
12/12/2008,2014.58,2023.18,1932.27,1954.22
12/15/2008,1977.03,1989.3,1936.56,1964.37
12/16/2008,1948.86,1976.72,1907.83,1975.01
12/17/2008,1983.84,2003.38,1971.82,1976.82
12/18/2008,1978.97,2016.57,1958.98,2015.69
12/19/2008,2006.21,2038.66,1997.12,2018.46
12/22/2008,2016.45,2016.45,1965.35,1987.76
12/23/2008,1990.05,1990.05,1895.18,1897.23
12/24/2008,1873.58,1887.31,1850.86,1863.8
12/25/2008,1865.72,1877.77,1832.36,1852.42
12/26/2008,1852.91,1866.63,1840.19,1851.52
12/29/2008,1846.3,1856.33,1815.41,1850.48
12/30/2008,1851.91,1862.94,1826.98,1832.91
12/31/2008,1834.95,1844.37,1814.75,1820.81
1/5/2009,1849.02,1880.72,1844.09,1880.72
1/6/2009,1878.83,1938.69,1871.97,1937.15
1/7/2009,1938.97,1948.23,1920.52,1924.01
1/8/2009,1890.24,1894.17,1862.26,1878.18
1/9/2009,1875.16,1909.35,1875.16,1904.86
1/12/2009,1897.7,1924.44,1886.83,1900.35
1/13/2009,1880.87,1888.31,1861.81,1863.37
1/14/2009,1862.31,1929.28,1862.31,1928.87
1/15/2009,1912.77,1937.73,1902.54,1920.21
1/16/2009,1928.92,1984.73,1928.92,1954.44
1/19/2009,1971,2018.51,1966.19,1986.67
1/20/2009,1981.15,1994.81,1956.1,1994.11
1/21/2009,1965.94,2007.91,1960.53,1985.02
1/22/2009,1996.09,2009.85,1980.44,2004.95
1/23/2009,2001.17,2008.79,1986.35,1990.66
2/2/2009,2008.13,2012.74,1987.13,2011.68
2/3/2009,2011.77,2060.93,2005.02,2060.81
2/4/2009,2068.09,2108.26,2067.79,2107.75
2/5/2009,2106.84,2149.48,2082.6,2098.02
2/6/2009,2102.08,2185.09,2102.08,2181.24
2/9/2009,2211.32,2238.89,2196.71,2224.71
2/10/2009,2218.49,2266.4,2197.01,2265.16
2/11/2009,2230.49,2305.71,2218.3,2260.82
2/12/2009,2265.79,2274.2,2191.89,2248.09
2/13/2009,2249.19,2323.12,2236.18,2320.79
2/16/2009,2338.76,2389.88,2328.18,2389.39
2/17/2009,2387.35,2402.81,2316.93,2319.44
2/18/2009,2271.26,2295.74,2206.06,2209.86
2/19/2009,2224.49,2247.62,2190.47,2227.13
2/20/2009,2234.36,2262.33,2206.21,2261.48
2/23/2009,2249.29,2313.59,2219.71,2305.78
2/24/2009,2273.76,2295.59,2193.27,2200.65
2/25/2009,2222.51,2234.02,2142.6,2206.57
2/26/2009,2201.67,2237.55,2102.35,2121.25
2/27/2009,2100.06,2123.24,2064.92,2082.85
3/2/2009,2066.23,2102.11,2052.99,2093.45
3/3/2009,2047.21,2088.63,2037.02,2071.43
3/4/2009,2076.62,2201.73,2076.62,2198.11
3/5/2009,2220.15,2241.76,2173.49,2221.08
3/6/2009,2180.79,2221.04,2171.67,2193.01
3/9/2009,2205.75,2232.67,2116.45,2118.75
3/10/2009,2097.14,2159.27,2088.16,2158.57
3/11/2009,2199.98,2203.53,2133.14,2139.03
3/12/2009,2127.73,2136.8,2086.02,2133.88
3/13/2009,2148.42,2166.02,2124.98,2128.85
3/16/2009,2122.41,2158.9,2108.61,2153.29
3/17/2009,2156.77,2225.19,2151.78,2218.33
3/18/2009,2227.98,2255.01,2221.59,2223.73
